source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0007164,15066.552608535,297.708599280,217.438209581,342.500000000,0.000000000,0.000000000
point-0007165,15067.214928301,298.635163233,216.838209581,342.500000000,0.000000000,0.000000000
point-0007166,15067.609457170,299.292711347,216.838209581,342.500000000,0.000000000,0.000000000
point-0007167,15095.189578957,262.091191149,243.838209581,342.500000000,0.000000000,0.000000000
point-0007168,15097.261306529,258.638311861,243.838209581,342.500000000,0.000000000,0.000000000
point-0007169,15097.690194176,259.026844048,244.438209581,342.500000000,0.000000000,0.000000000
point-0007170,15098.972864068,261.164627201,244.438209581,342.500000000,0.000000000,0.000000000
point-0007171,15099.635183832,260.238063252,245.038209581,342.500000000,0.000000000,0.000000000
point-0007172,15100.128796043,259.415376234,245.038209581,342.500000000,0.000000000,0.000000000
point-0007173,15101.745586660,257.750359384,243.006249186,343.100000000,0.000000000,0.000000000
point-0007174,15102.034339915,258.155384853,242.746323899,343.100000000,0.000000000,0.000000000
point-0007175,15131.385684220,299.325651675,216.325335860,343.100000000,0.000000000,0.000000000
point-0007176,15133.425691891,301.161990676,219.186794581,343.100000000,0.000000000,0.000000000
point-0007177,15163.065789607,259.586697989,245.867707772,343.100000000,0.000000000,0.000000000
point-0007178,15165.105797082,257.750359384,243.006249186,343.100000000,0.000000000,0.000000000
point-0007179,15165.567009233,258.385082552,243.439845866,343.100000000,0.000000000,0.000000000
point-0007180,15168.224621815,262.814436855,243.439845866,343.100000000,0.000000000,0.000000000
point-0007181,15168.891167915,261.879492259,244.039845866,343.100000000,0.000000000,0.000000000
point-0007182,15170.756784046,258.770132040,244.039845866,343.100000000,0.000000000,0.000000000
point-0007183,15171.184539489,259.155181528,244.639845866,343.100000000,0.000000000,0.000000000
point-0007184,15172.258159170,260.944547662,244.639845866,343.100000000,0.000000000,0.000000000
point-0007185,15172.924705270,260.009603066,245.239845866,343.100000000,0.000000000,0.000000000
point-0007186,15173.206328500,259.540231016,245.239845866,343.100000000,0.000000000,0.000000000
point-0007187,15174.760648234,258.565110175,242.839845866,343.100000000,0.000000000,0.000000000
point-0007188,15177.871211000,263.749381451,242.839845866,343.100000000,0.000000000,0.000000000
point-0007189,15178.537757100,264.684326048,242.239845866,343.100000000,0.000000000,0.000000000
point-0007190,15181.648319864,259.500054775,242.239845866,343.100000000,0.000000000,0.000000000
point-0007191,15182.314865966,260.434999375,241.639845866,343.100000000,0.000000000,0.000000000
point-0007192,15185.425428727,265.619270644,241.639845866,343.100000000,0.000000000,0.000000000
point-0007193,15186.091974827,266.554215240,241.039845866,343.100000000,0.000000000,0.000000000
point-0007194,15189.202537587,261.369943975,241.039845866,343.100000000,0.000000000,0.000000000
point-0007195,15189.869083688,262.304888575,240.439845866,343.100000000,0.000000000,0.000000000
point-0007196,15192.979646446,267.489159837,240.439845866,343.100000000,0.000000000,0.000000000
point-0007197,15193.646192546,268.424104433,239.839845866,343.100000000,0.000000000,0.000000000
point-0007198,15196.756755301,263.239833175,239.839845866,343.100000000,0.000000000,0.000000000
point-0007199,15197.423301402,264.174777775,239.239845866,343.100000000,0.000000000,0.000000000
point-0007200,15200.533864155,269.359049029,239.239845866,343.100000000,0.000000000,0.000000000
point-0007201,15201.200410255,270.293993626,238.639845866,343.100000000,0.000000000,0.000000000
point-0007202,15204.310973006,265.109722375,238.639845866,343.100000000,0.000000000,0.000000000
point-0007203,15204.977519107,266.044666975,238.039845866,343.100000000,0.000000000,0.000000000
point-0007204,15208.088081856,271.228938222,238.039845866,343.100000000,0.000000000,0.000000000
point-0007205,15208.754627956,272.163882818,237.439845866,343.100000000,0.000000000,0.000000000
point-0007206,15211.865190702,266.979611575,237.439845866,343.100000000,0.000000000,0.000000000
point-0007207,15212.531736804,267.914556175,236.839845866,343.100000000,0.000000000,0.000000000
point-0007208,15215.642299548,273.098827415,236.839845866,343.100000000,0.000000000,0.000000000
point-0007209,15216.308845647,274.033772011,236.239845866,343.100000000,0.000000000,0.000000000
point-0007210,15219.419408389,268.849500775,236.239845866,343.100000000,0.000000000,0.000000000
point-0007211,15220.085954491,269.784445375,235.639845866,343.100000000,0.000000000,0.000000000
point-0007212,15223.196517230,274.968716607,235.639845866,343.100000000,0.000000000,0.000000000
point-0007213,15223.863063330,275.903661204,235.039845866,343.100000000,0.000000000,0.000000000
point-0007214,15226.973626068,270.719389975,235.039845866,343.100000000,0.000000000,0.000000000
point-0007215,15227.640172169,271.654334575,234.439845866,343.100000000,0.000000000,0.000000000
point-0007216,15230.750734904,276.838605800,234.439845866,343.100000000,0.000000000,0.000000000
point-0007217,15231.417281004,277.773550396,233.839845866,343.100000000,0.000000000,0.000000000
point-0007218,15234.527843737,272.589279175,233.839845866,343.100000000,0.000000000,0.000000000
point-0007219,15235.194389839,273.524223775,233.239845866,343.100000000,0.000000000,0.000000000
point-0007220,15238.304952570,278.708494993,233.239845866,343.100000000,0.000000000,0.000000000
point-0007221,15238.971498670,279.643439589,232.639845866,343.100000000,0.000000000,0.000000000
point-0007222,15242.082061398,274.459168375,232.639845866,343.100000000,0.000000000,0.000000000
point-0007223,15242.748607500,275.394112975,232.039845866,343.100000000,0.000000000,0.000000000
point-0007224,15245.859170226,280.578384185,232.039845866,343.100000000,0.000000000,0.000000000
point-0007225,15246.525716326,281.513328782,231.439845866,343.100000000,0.000000000,0.000000000
point-0007226,15249.636279050,276.329057575,231.439845866,343.100000000,0.000000000,0.000000000
point-0007227,15250.302825152,277.264002175,230.839845866,343.100000000,0.000000000,0.000000000
point-0007228,15253.413387873,282.448273378,230.839845866,343.100000000,0.000000000,0.000000000
point-0007229,15254.079933973,283.383217974,230.239845866,343.100000000,0.000000000,0.000000000
point-0007230,15257.190496693,278.198946775,230.239845866,343.100000000,0.000000000,0.000000000
point-0007231,15257.857042795,279.133891375,229.639845866,343.100000000,0.000000000,0.000000000
point-0007232,15260.967605512,284.318162571,229.639845866,343.100000000,0.000000000,0.000000000
point-0007233,15261.634151612,285.253107167,229.039845866,343.100000000,0.000000000,0.000000000
point-0007234,15264.744714327,280.068835975,229.039845866,343.100000000,0.000000000,0.000000000
point-0007235,15265.411260429,281.003780575,228.439845866,343.100000000,0.000000000,0.000000000
point-0007236,15268.521823141,286.188051763,228.439845866,343.100000000,0.000000000,0.000000000
point-0007237,15269.188369241,287.122996360,227.839845866,343.100000000,0.000000000,0.000000000
point-0007238,15272.298931952,281.938725175,227.839845866,343.100000000,0.000000000,0.000000000
point-0007239,15272.965478054,282.873669775,227.239845866,343.100000000,0.000000000,0.000000000
point-0007240,15276.076040762,288.057940956,227.239845866,343.100000000,0.000000000,0.000000000
point-0007241,15276.742586862,288.992885552,226.639845866,343.100000000,0.000000000,0.000000000
point-0007242,15279.853149568,283.808614375,226.639845866,343.100000000,0.000000000,0.000000000
point-0007243,15280.519695670,284.743558975,226.039845866,343.100000000,0.000000000,0.000000000
point-0007244,15283.630258374,289.927830148,226.039845866,343.100000000,0.000000000,0.000000000
point-0007245,15284.296804474,290.862774745,225.439845866,343.100000000,0.000000000,0.000000000
point-0007246,15287.407367176,285.678503575,225.439845866,343.100000000,0.000000000,0.000000000
point-0007247,15288.073913278,286.613448175,224.839845866,343.100000000,0.000000000,0.000000000
point-0007248,15291.184475977,291.797719341,224.839845866,343.100000000,0.000000000,0.000000000
point-0007249,15291.851022077,292.732663937,224.239845866,343.100000000,0.000000000,0.000000000
point-0007250,15294.961584774,287.548392775,224.239845866,343.100000000,0.000000000,0.000000000
point-0007251,15295.628130876,288.483337375,223.639845866,343.100000000,0.000000000,0.000000000
point-0007252,15298.738693571,293.667608534,223.639845866,343.100000000,0.000000000,0.000000000
point-0007253,15299.405239671,294.602553130,223.039845866,343.100000000,0.000000000,0.000000000
point-0007254,15302.515802364,289.418281975,223.039845866,343.100000000,0.000000000,0.000000000
point-0007255,15303.182348466,290.353226575,222.439845866,343.100000000,0.000000000,0.000000000
point-0007256,15306.292911157,295.537497726,222.439845866,343.100000000,0.000000000,0.000000000
point-0007257,15306.959457257,296.472442323,221.839845866,343.100000000,0.000000000,0.000000000
point-0007258,15310.070019945,291.288171175,221.839845866,343.100000000,0.000000000,0.000000000
point-0007259,15310.736566047,292.223115775,221.239845866,343.100000000,0.000000000,0.000000000
point-0007260,15313.847128733,297.407386919,221.239845866,343.100000000,0.000000000,0.000000000
point-0007261,15314.513674833,298.342331515,220.639845866,343.100000000,0.000000000,0.000000000
point-0007262,15317.624237517,293.158060375,220.639845866,343.100000000,0.000000000,0.000000000
point-0007263,15318.290783619,294.093004975,220.039845866,343.100000000,0.000000000,0.000000000
point-0007264,15321.401346301,299.277276112,220.039845866,343.100000000,0.000000000,0.000000000
point-0007265,15322.067892401,300.212220708,219.439845866,343.100000000,0.000000000,0.000000000
point-0007266,15325.178455080,295.027949575,219.439845866,343.100000000,0.000000000,0.000000000
point-0007267,15325.845001182,295.962894175,218.839845866,343.100000000,0.000000000,0.000000000
point-0007268,15328.616988903,300.582873710,218.839845866,343.100000000,0.000000000,0.000000000
point-0007269,15329.044744367,300.197824157,218.239845866,343.100000000,0.000000000,0.000000000
point-0007270,15331.024735596,296.897838775,218.239845866,343.100000000,0.000000000,0.000000000
point-0007271,15331.691281697,297.832783375,217.639845866,343.100000000,0.000000000,0.000000000
point-0007272,15332.879276435,299.812774604,217.639845866,343.100000000,0.000000000,0.000000000
point-0007273,15333.307031899,299.427725052,217.039845866,343.100000000,0.000000000,0.000000000
point-0007274,15333.703030144,298.767727975,217.039845866,343.100000000,0.000000000,0.000000000
point-0007275,15362.828524161,257.777890862,243.036895536,343.700000000,0.000000000,0.000000000
point-0007276,15363.117276205,258.183937290,242.778571825,343.700000000,0.000000000,0.000000000
point-0007277,15392.468588016,299.458101668,216.520286743,343.700000000,0.000000000,0.000000000
point-0007278,15394.508593043,301.283131974,219.388966118,343.700000000,0.000000000,0.000000000
point-0007279,15424.148656993,259.602920928,245.905574831,343.700000000,0.000000000,0.000000000
point-0007280,15426.188661903,257.777890862,243.036895536,343.700000000,0.000000000,0.000000000
point-0007281,15426.526321745,258.340651895,243.034436576,343.700000000,0.000000000,0.000000000
point-0007282,15429.656149816,263.557032012,243.034436576,343.700000000,0.000000000,0.000000000
point-0007283,15430.326825261,264.500143814,242.434436576,343.700000000,0.000000000,0.000000000
point-0007284,15433.456653333,259.283763695,242.434436576,343.700000000,0.000000000,0.000000000
point-0007285,15434.127328777,260.226875496,241.834436576,343.700000000,0.000000000,0.000000000
point-0007286,15437.257156850,265.443255616,241.834436576,343.700000000,0.000000000,0.000000000
point-0007287,15437.927832295,266.386367418,241.234436576,343.700000000,0.000000000,0.000000000
point-0007288,15441.057660369,261.169987296,241.234436576,343.700000000,0.000000000,0.000000000
point-0007289,15441.728335813,262.113099096,240.634436576,343.700000000,0.000000000,0.000000000
point-0007290,15444.858163888,267.329479220,240.634436576,343.700000000,0.000000000,0.000000000
point-0007291,15445.528839333,268.272591022,240.034436576,343.700000000,0.000000000,0.000000000
point-0007292,15448.658667408,263.056210897,240.034436576,343.700000000,0.000000000,0.000000000
point-0007293,15449.329342853,263.999322697,239.434436576,343.700000000,0.000000000,0.000000000
point-0007294,15452.459170930,269.215702824,239.434436576,343.700000000,0.000000000,0.000000000
point-0007295,15453.129846375,270.158814626,238.834436576,343.700000000,0.000000000,0.000000000
point-0007296,15456.259674452,264.942434498,238.834436576,343.700000000,0.000000000,0.000000000
point-0007297,15456.930349897,265.885546298,238.234436576,343.700000000,0.000000000,0.000000000
point-0007298,15460.060177976,271.101926428,238.234436576,343.700000000,0.000000000,0.000000000
point-0007299,15460.730853421,272.045038230,237.634436576,343.700000000,0.000000000,0.000000000
point-0007300,15463.860681500,266.828658098,237.634436576,343.700000000,0.000000000,0.000000000
point-0007301,15464.531356945,267.771769899,237.034436576,343.700000000,0.000000000,0.000000000
point-0007302,15467.661185025,272.988150032,237.034436576,343.700000000,0.000000000,0.000000000
point-0007303,15468.331860471,273.931261834,236.434436576,343.700000000,0.000000000,0.000000000
point-0007304,15471.461688552,268.714881699,236.434436576,343.700000000,0.000000000,0.000000000
point-0007305,15472.132363997,269.657993500,235.834436576,343.700000000,0.000000000,0.000000000
point-0007306,15475.262192079,274.874373636,235.834436576,343.700000000,0.000000000,0.000000000
point-0007307,15475.932867525,275.817485439,235.234436576,343.700000000,0.000000000,0.000000000
point-0007308,15479.062695608,270.601105300,235.234436576,343.700000000,0.000000000,0.000000000
point-0007309,15479.733371053,271.544217100,234.634436576,343.700000000,0.000000000,0.000000000
point-0007310,15482.863199137,276.760597241,234.634436576,343.700000000,0.000000000,0.000000000
point-0007311,15483.533874583,277.703709043,234.034436576,343.700000000,0.000000000,0.000000000
point-0007312,15486.663702668,272.487328901,234.034436576,343.700000000,0.000000000,0.000000000
point-0007313,15487.334378113,273.430440701,233.434436576,343.700000000,0.000000000,0.000000000
point-0007314,15490.464206199,278.646820845,233.434436576,343.700000000,0.000000000,0.000000000
point-0007315,15491.134881645,279.589932647,232.834436576,343.700000000,0.000000000,0.000000000
point-0007316,15494.264709732,274.373552502,232.834436576,343.700000000,0.000000000,0.000000000
point-0007317,15494.935385177,275.316664302,232.234436576,343.700000000,0.000000000,0.000000000
point-0007318,15498.065213265,280.533044449,232.234436576,343.700000000,0.000000000,0.000000000
point-0007319,15498.735888711,281.476156251,231.634436576,343.700000000,0.000000000,0.000000000
point-0007320,15501.865716800,276.259776102,231.634436576,343.700000000,0.000000000,0.000000000
point-0007321,15502.536392245,277.202887903,231.034436576,343.700000000,0.000000000,0.000000000
point-0007322,15505.666220335,282.419268053,231.034436576,343.700000000,0.000000000,0.000000000
point-0007323,15506.336895781,283.362379855,230.434436576,343.700000000,0.000000000,0.000000000
point-0007324,15509.466723872,278.145999703,230.434436576,343.700000000,0.000000000,0.000000000
point-0007325,15510.137399317,279.089111504,229.834436576,343.700000000,0.000000000,0.000000000
point-0007326,15513.267227409,284.305491657,229.834436576,343.700000000,0.000000000,0.000000000
point-0007327,15513.937902855,285.248603459,229.234436576,343.700000000,0.000000000,0.000000000
point-0007328,15517.067730948,280.032223304,229.234436576,343.700000000,0.000000000,0.000000000
point-0007329,15517.738406393,280.975335104,228.634436576,343.700000000,0.000000000,0.000000000
point-0007330,15520.868234487,286.191715261,228.634436576,343.700000000,0.000000000,0.000000000
point-0007331,15521.538909933,287.134827063,228.034436576,343.700000000,0.000000000,0.000000000
point-0007332,15524.668738028,281.918446905,228.034436576,343.700000000,0.000000000,0.000000000
point-0007333,15525.339413473,282.861558705,227.434436576,343.700000000,0.000000000,0.000000000
point-0007334,15528.469241569,288.077938865,227.434436576,343.700000000,0.000000000,0.000000000
point-0007335,15529.139917015,289.021050667,226.834436576,343.700000000,0.000000000,0.000000000
point-0007336,15532.269745112,283.804670506,226.834436576,343.700000000,0.000000000,0.000000000
point-0007337,15532.940420557,284.747782306,226.234436576,343.700000000,0.000000000,0.000000000
point-0007338,15536.070248655,289.964162469,226.234436576,343.700000000,0.000000000,0.000000000
point-0007339,15536.740924101,290.907274272,225.634436576,343.700000000,0.000000000,0.000000000
point-0007340,15539.870752200,285.690894106,225.634436576,343.700000000,0.000000000,0.000000000
point-0007341,15540.541427645,286.634005907,225.034436576,343.700000000,0.000000000,0.000000000
point-0007342,15543.671255745,291.850386074,225.034436576,343.700000000,0.000000000,0.000000000
point-0007343,15544.341931191,292.793497876,224.434436576,343.700000000,0.000000000,0.000000000
point-0007344,15547.471759292,287.577117707,224.434436576,343.700000000,0.000000000,0.000000000
point-0007345,15548.142434737,288.520229508,223.834436576,343.700000000,0.000000000,0.000000000
point-0007346,15551.272262839,293.736609678,223.834436576,343.700000000,0.000000000,0.000000000
point-0007347,15551.942938284,294.679721480,223.234436576,343.700000000,0.000000000,0.000000000
point-0007348,15555.072766387,289.463341308,223.234436576,343.700000000,0.000000000,0.000000000
point-0007349,15555.743441832,290.406453108,222.634436576,343.700000000,0.000000000,0.000000000
point-0007350,15558.873269936,295.622833282,222.634436576,343.700000000,0.000000000,0.000000000
point-0007351,15559.543945382,296.565945084,222.034436576,343.700000000,0.000000000,0.000000000
point-0007352,15562.673773487,291.349564909,222.034436576,343.700000000,0.000000000,0.000000000
point-0007353,15563.344448932,292.292676709,221.434436576,343.700000000,0.000000000,0.000000000
point-0007354,15566.474277038,297.509056886,221.434436576,343.700000000,0.000000000,0.000000000
point-0007355,15567.144952484,298.452168688,220.834436576,343.700000000,0.000000000,0.000000000
point-0007356,15570.274780591,293.235788510,220.834436576,343.700000000,0.000000000,0.000000000
point-0007357,15570.945456036,294.178900310,220.234436576,343.700000000,0.000000000,0.000000000
point-0007358,15574.075284144,299.395280490,220.234436576,343.700000000,0.000000000,0.000000000
point-0007359,15574.745959590,300.338392292,219.634436576,343.700000000,0.000000000,0.000000000
point-0007360,15577.875787699,295.122012110,219.634436576,343.700000000,0.000000000,0.000000000
point-0007361,15578.546463144,296.065123911,219.034436576,343.700000000,0.000000000,0.000000000
point-0007362,15581.328599598,300.702018000,219.034436576,343.700000000,0.000000000,0.000000000
point-0007363,15581.755277820,300.320302918,218.434436576,343.700000000,0.000000000,0.000000000
point-0007364,15583.742518144,297.008235711,218.434436576,343.700000000,0.000000000,0.000000000
point-0007365,15584.413193589,297.951347512,217.834436576,343.700000000,0.000000000,0.000000000
point-0007366,15585.605537783,299.938587836,217.834436576,343.700000000,0.000000000,0.000000000
point-0007367,15586.032216006,299.556872753,217.234436576,343.700000000,0.000000000,0.000000000
point-0007368,15586.429664070,298.894459312,217.234436576,343.700000000,0.000000000,0.000000000
point-0007369,15613.351133316,262.613920210,243.634436576,343.700000000,0.000000000,0.000000000
point-0007370,15615.811321415,258.513606710,243.634436576,343.700000000,0.000000000,0.000000000
point-0007371,15616.237999625,258.895321753,244.234436576,343.700000000,0.000000000,0.000000000
point-0007372,15617.903291618,261.670808408,244.234436576,343.700000000,0.000000000,0.000000000
point-0007373,15618.573967064,260.727696606,244.834436576,343.700000000,0.000000000,0.000000000
point-0007374,15619.444362950,259.277036795,244.834436576,343.700000000,0.000000000,0.000000000
point-0007375,15619.871041160,259.658751838,245.434436576,343.700000000,0.000000000,0.000000000
point-0007376,15619.946540939,259.784584803,245.434436576,343.700000000,0.000000000,0.000000000
point-0007377,15621.833378989,257.804214031,243.066429208,344.300000000,0.000000000,0.000000000
point-0007378,15651.473403831,299.584558826,216.707998310,344.300000000,0.000000000,0.000000000
point-0007379,15653.513405788,301.398702055,219.583568954,344.300000000,0.000000000,0.000000000
point-0007380,15683.153430665,259.618357143,245.941999777,344.300000000,0.000000000,0.000000000
point-0007381,15685.193432547,257.804214031,243.066429208,344.300000000,0.000000000,0.000000000
point-0007382,15685.480621361,258.256944667,243.221796197,344.300000000,0.000000000,0.000000000
point-0007383,15688.547171009,263.367860748,243.221796197,344.300000000,0.000000000,0.000000000
point-0007384,15689.221870313,264.318911556,242.621796197,344.300000000,0.000000000,0.000000000
point-0007385,15692.370470595,259.071244419,242.621796197,344.300000000,0.000000000,0.000000000
point-0007386,15693.045169896,260.022295222,242.021796197,344.300000000,0.000000000,0.000000000
point-0007387,15696.193770182,265.269962365,242.021796197,344.300000000,0.000000000,0.000000000
point-0007388,15696.868469485,266.221013173,241.421796197,344.300000000,0.000000000,0.000000000
point-0007389,15700.017069774,260.973346026,241.421796197,344.300000000,0.000000000,0.000000000
point-0007390,15700.691769075,261.924396829,240.821796197,344.300000000,0.000000000,0.000000000
point-0007391,15703.840369367,267.172063982,240.821796197,344.300000000,0.000000000,0.000000000
point-0007392,15704.515068671,268.123114791,240.221796197,344.300000000,0.000000000,0.000000000
point-0007393,15707.663668966,262.875447632,240.221796197,344.300000000,0.000000000,0.000000000
point-0007394,15708.338368267,263.826498435,239.621796197,344.300000000,0.000000000,0.000000000
point-0007395,15711.486968565,269.074165599,239.621796197,344.300000000,0.000000000,0.000000000
point-0007396,15712.161667869,270.025216408,239.021796197,344.300000000,0.000000000,0.000000000
point-0007397,15715.310268171,264.777549239,239.021796197,344.300000000,0.000000000,0.000000000
point-0007398,15715.984967472,265.728600042,238.421796197,344.300000000,0.000000000,0.000000000
point-0007399,15719.133567776,270.976267216,238.421796197,344.300000000,0.000000000,0.000000000
point-0007400,15719.808267080,271.927318025,237.821796197,344.300000000,0.000000000,0.000000000
point-0007401,15722.956867388,266.679650845,237.821796197,344.300000000,0.000000000,0.000000000
point-0007402,15723.631566689,267.630701648,237.221796197,344.300000000,0.000000000,0.000000000
point-0007403,15726.780167000,272.878368834,237.221796197,344.300000000,0.000000000,0.000000000
point-0007404,15727.454866304,273.829419642,236.621796197,344.300000000,0.000000000,0.000000000
point-0007405,15730.603466619,268.581752451,236.621796197,344.300000000,0.000000000,0.000000000
point-0007406,15731.278165920,269.532803255,236.021796197,344.300000000,0.000000000,0.000000000
point-0007407,15734.426766237,274.780470451,236.021796197,344.300000000,0.000000000,0.000000000
point-0007408,15735.101465541,275.731521259,235.421796197,344.300000000,0.000000000,0.000000000
point-0007409,15738.250065862,270.483854058,235.421796197,344.300000000,0.000000000,0.000000000
point-0007410,15738.924765163,271.434904861,234.821796197,344.300000000,0.000000000,0.000000000
point-0007411,15742.073365487,276.682572068,234.821796197,344.300000000,0.000000000,0.000000000
point-0007412,15742.748064791,277.633622877,234.221796197,344.300000000,0.000000000,0.000000000
point-0007413,15745.896665119,272.385955664,234.221796197,344.300000000,0.000000000,0.000000000
point-0007414,15746.571364420,273.337006468,233.621796197,344.300000000,0.000000000,0.000000000
point-0007415,15749.719964750,278.584673685,233.621796197,344.300000000,0.000000000,0.000000000
point-0007416,15750.394664054,279.535724494,233.021796197,344.300000000,0.000000000,0.000000000
point-0007417,15753.543264388,274.288057271,233.021796197,344.300000000,0.000000000,0.000000000
point-0007418,15754.217963689,275.239108074,232.421796197,344.300000000,0.000000000,0.000000000
point-0007419,15757.366564026,280.486775302,232.421796197,344.300000000,0.000000000,0.000000000
point-0007420,15758.041263330,281.437826111,231.821796197,344.300000000,0.000000000,0.000000000
point-0007421,15761.189863670,276.190158877,231.821796197,344.300000000,0.000000000,0.000000000
point-0007422,15761.864562971,277.141209680,231.221796197,344.300000000,0.000000000,0.000000000
point-0007423,15765.013163315,282.388876920,231.221796197,344.300000000,0.000000000,0.000000000
point-0007424,15765.687862618,283.339927728,230.621796197,344.300000000,0.000000000,0.000000000
point-0007425,15768.836462965,278.092260484,230.621796197,344.300000000,0.000000000,0.000000000
point-0007426,15769.511162266,279.043311287,230.021796197,344.300000000,0.000000000,0.000000000
point-0007427,15772.659762616,284.290978537,230.021796197,344.300000000,0.000000000,0.000000000
point-0007428,15773.334461920,285.242029345,229.421796197,344.300000000,0.000000000,0.000000000
point-0007429,15776.483062273,279.994362090,229.421796197,344.300000000,0.000000000,0.000000000
point-0007430,15777.157761574,280.945412893,228.821796197,344.300000000,0.000000000,0.000000000
point-0007431,15780.306361931,286.193080154,228.821796197,344.300000000,0.000000000,0.000000000
point-0007432,15780.981061234,287.144130963,228.221796197,344.300000000,0.000000000,0.000000000
point-0007433,15784.129661594,281.896463697,228.221796197,344.300000000,0.000000000,0.000000000
point-0007434,15784.804360895,282.847514500,227.621796197,344.300000000,0.000000000,0.000000000
point-0007435,15787.952961258,288.095181771,227.621796197,344.300000000,0.000000000,0.000000000
point-0007436,15788.627660562,289.046232580,227.021796197,344.300000000,0.000000000,0.000000000
point-0007437,15791.776260928,283.798565303,227.021796197,344.300000000,0.000000000,0.000000000
point-0007438,15792.450960229,284.749616106,226.421796197,344.300000000,0.000000000,0.000000000
point-0007439,15795.599560598,289.997283388,226.421796197,344.300000000,0.000000000,0.000000000
point-0007440,15796.274259902,290.948334197,225.821796197,344.300000000,0.000000000,0.000000000
point-0007441,15799.422860275,285.700666909,225.821796197,344.300000000,0.000000000,0.000000000
point-0007442,15800.097559576,286.651717713,225.221796197,344.300000000,0.000000000,0.000000000
point-0007443,15803.246159951,291.899385006,225.221796197,344.300000000,0.000000000,0.000000000
point-0007444,15803.920859255,292.850435814,224.621796197,344.300000000,0.000000000,0.000000000
point-0007445,15807.069459634,287.602768516,224.621796197,344.300000000,0.000000000,0.000000000
point-0007446,15807.744158935,288.553819319,224.021796197,344.300000000,0.000000000,0.000000000
point-0007447,15810.892759318,293.801486623,224.021796197,344.300000000,0.000000000,0.000000000
point-0007448,15811.567458621,294.752537431,223.421796197,344.300000000,0.000000000,0.000000000
point-0007449,15814.716059007,289.504870122,223.421796197,344.300000000,0.000000000,0.000000000
point-0007450,15815.390758308,290.455920926,222.821796197,344.300000000,0.000000000,0.000000000
point-0007451,15818.539358697,295.703588240,222.821796197,344.300000000,0.000000000,0.000000000
point-0007452,15819.214058000,296.654639049,222.221796197,344.300000000,0.000000000,0.000000000
point-0007453,15822.362658392,291.406971729,222.221796197,344.300000000,0.000000000,0.000000000
point-0007454,15823.037357693,292.358022532,221.621796197,344.300000000,0.000000000,0.000000000
point-0007455,15826.185958088,297.605689857,221.621796197,344.300000000,0.000000000,0.000000000
point-0007456,15826.860657392,298.556740666,221.021796197,344.300000000,0.000000000,0.000000000
point-0007457,15830.009257791,293.309073335,221.021796197,344.300000000,0.000000000,0.000000000
point-0007458,15830.683957092,294.260124138,220.421796197,344.300000000,0.000000000,0.000000000
point-0007459,15833.832557493,299.507791474,220.421796197,344.300000000,0.000000000,0.000000000
point-0007460,15834.507256797,300.458842283,219.821796197,344.300000000,0.000000000,0.000000000
point-0007461,15837.655857202,295.211174942,219.821796197,344.300000000,0.000000000,0.000000000
point-0007462,15838.330556503,296.162225745,219.221796197,344.300000000,0.000000000,0.000000000
point-0007463,15841.122673401,300.815753908,219.221796197,344.300000000,0.000000000,0.000000000
point-0007464,15841.548328454,300.437225236,218.621796197,344.300000000,0.000000000,0.000000000
point-0007465,15843.542697667,297.113276548,218.621796197,344.300000000,0.000000000,0.000000000
point-0007466,15844.217396968,298.064327351,218.021796197,344.300000000,0.000000000,0.000000000
point-0007467,15845.414018496,300.058696564,218.021796197,344.300000000,0.000000000,0.000000000
point-0007468,15845.839673549,299.680167892,217.421796197,344.300000000,0.000000000,0.000000000
point-0007469,15846.238547391,299.015378155,217.421796197,344.300000000,0.000000000,0.000000000
point-0007470,15873.314541747,262.416809939,243.821796197,344.300000000,0.000000000,0.000000000
point-0007471,15875.583343715,258.635473325,243.821796197,344.300000000,0.000000000,0.000000000
point-0007472,15876.008998764,259.014001982,244.421796197,344.300000000,0.000000000,0.000000000
point-0007473,15877.480053052,261.465759130,244.421796197,344.300000000,0.000000000,0.000000000
point-0007474,15878.154752356,260.514708322,245.021796197,344.300000000,0.000000000,0.000000000
point-0007475,15878.828058965,259.392530640,245.021796197,344.300000000,0.000000000,0.000000000
point-0007476,15880.359746783,257.829326313,243.094817579,344.900000000,0.000000000,0.000000000
point-0007477,15909.999731286,299.705035836,216.888284039,344.900000000,0.000000000,0.000000000
point-0007478,15912.039730055,301.508724239,219.770417657,344.900000000,0.000000000,0.000000000
point-0007479,15941.679714548,259.633014770,245.976951251,344.900000000,0.000000000,0.000000000
point-0007480,15943.719713361,257.829326313,243.094817579,344.900000000,0.000000000,0.000000000
point-0007481,15944.095514662,258.375307354,243.401739172,344.900000000,0.000000000,0.000000000
point-0007482,15946.979810484,263.182467056,243.401739172,344.900000000,0.000000000,0.000000000
point-0007483,15947.658419527,264.141213683,242.801739172,344.900000000,0.000000000,0.000000000
point-0007484,15950.825259491,258.863147076,242.801739172,344.900000000,0.000000000,0.000000000
point-0007485,15951.503868537,259.821893706,242.201739172,344.900000000,0.000000000,0.000000000
point-0007486,15954.670708499,265.099960310,242.201739172,344.900000000,0.000000000,0.000000000
point-0007487,15955.349317542,266.058706936,241.601739172,344.900000000,0.000000000,0.000000000
