point_id,time_s,X,Y,Z,A,C
point-0000305,188.9049739854008,-111.78876792580185,264.35779305701266,-329.8369127718552,1.5247685591802855,-8.967927681609456
point-0000306,189.3354440584826,-119.95490736235149,264.3006696064804,-327.1106154399694,1.5242363892866684,-8.992079427274263
point-0000307,189.76555976044432,-128.04499302348336,264.2651301472978,-324.1867382585545,1.523731685368111,-9.016215310241867
point-0000308,190.19535377136873,-136.05484891244288,264.2512096734441,-321.0672556749999,1.5232546636643742,-9.040336393915359
point-0000309,190.6248477436251,-143.98014515986705,264.25889606211115,-317.75430394099845,1.5228055402298342,-9.064443085695107
point-0000310,191.05416458755352,-151.81843280490133,264.2881407824328,-314.2492258345516,1.5223844146194598,-9.088541800630281
point-0000311,191.4833804645096,-159.56639827157585,264.33886005731966,-310.5536925449104,1.5219914432824224,-9.112636169025034
point-0000312,191.91229985835352,-167.2159705966133,264.4108733797306,-306.6719924158962,1.5216270174211401,-9.1367137166987
point-0000313,192.340971660478,-174.76357270616944,264.50397548496807,-302.6064248087242,1.5212912583600902,-9.16077650566677
point-0000314,192.76945409667326,-182.20582751172566,264.617923332813,-298.3592211936054,1.5209842734007655,-9.184827153412716
point-0000315,193.1977987239022,-189.53927635617407,264.7524330871423,-293.93270077207694,1.5207061696932016,-9.208867885291813
point-0000316,193.62605088558948,-196.7603938883128,264.90717929154425,-289.32928021827155,1.5204570517339953,-9.232900565464886
point-0000317,194.05425004927872,-203.86560126356693,265.081794234679,-284.55148289210433,1.5202370190924843,-9.256926720988343
point-0000318,194.48243003101322,-210.851277830453,265.2758674836695,-279.6019478452387,1.5200461643161831,-9.280947559308181
point-0000319,194.91061911176288,-217.71377150344424,265.4889455659815,-274.48343889552643,1.5198845709668702,-9.30496397947405
point-0000320,195.33884005217897,-224.4494080573323,265.720531783679,-269.19885399583666,1.5197523117403837,-9.328976577455371
point-0000321,195.76711001290505,-231.05449960540625,265.97008614830133,-263.75123506966423,1.5196494466256592,-9.352985646004612
point-0000322,196.1954403886041,-237.52535254337516,266.2370254298341,-258.14377842928315,1.5195760210623048,-9.376991169572408
point-0000323,196.62383656477147,-243.85827525258102,266.52072331902167,-252.3798458334927,1.5195320640606558,-9.400992814835051
point-0000324,197.05230379384963,-250.04967070671515,266.8205153376521,-246.4628860031689,1.5195175862578747,-9.424990278560365
point-0000325,197.4807956536206,-256.0953650458,267.13565955856456,-240.39721426507026,1.519532576328608,-9.44898023059477
point-0000326,197.90915362460422,-261.98991316337765,267.46528173924116,-234.1890041985813,1.519576973989444,-9.472952884412177
point-0000327,198.33752521838497,-267.73205778855254,267.80871501246503,-227.83993201174027,1.5196507205345156,-9.496916380695657
point-0000328,198.7660345995473,-273.3201467772447,268.1652600502402,-221.35192361253604,1.5197537738799698,-9.520877485390638
point-0000329,199.19478344339453,-278.7521810952739,268.5341819583072,-214.72718752468845,1.5198861004456758,-9.54484165053484
point-0000330,199.62385204577978,-284.0258663024095,268.9147081765437,-207.968238615693,1.5200476675795092,-9.568813089976492
point-0000331,200.0533001805327,-289.1386609871921,269.3060269579061,-201.07792074931646,1.520238436413717,-9.592794840503124
point-0000332,200.48316767554113,-294.08782225055046,269.7072863558904,-194.05942953034815,1.5204583550292605,-9.616788806739432
point-0000333,200.91347467956467,-298.87044849363303,270.11759365565115,-186.916336277182,1.52070735179175,-9.640795788277337
point-0000334,201.34422159349708,-303.48351992400734,270.5360151928588,-179.65261430147416,1.5209853287123396,-9.664815487639203
point-0000335,201.77538864209842,-307.92393735014963,270.96157651709876,-172.27266849132394,1.5212921546797862,-9.688846497846463
point-0000336,202.20693506521042,-312.18855998219453,271.3932628727667,-164.78136908355214,1.5216276584059394,-9.712886268571012
point-0000337,202.63879791116577,-316.2742430917137,271.8300199895948,-157.18409037100318,1.5219916209272326,-9.736931050084372
point-0000338,203.07089041951645,-320.1778764990813,272.2707551964551,-149.486754922458,1.5223837675097456,-9.76097581448924
point-0000339,203.50311882138192,-323.89656460474106,272.7143582426615,-141.69553347380887,1.5228037780653318,-9.7850152205095
point-0000340,203.93568606580467,-327.4297577116698,273.16001762948326,-133.81113732958283,1.5232516154137177,-9.80906077521771
point-0000341,204.36875942996014,-330.7764154875655,273.606881208354,-125.83484682777119,1.5237272373640918,-9.833121930487364
point-0000342,204.8024941561287,-333.93522466130815,274.0540785500721,-117.76810868802445,1.5242306129643468,-9.857207431372817
point-0000343,205.237116742889,-336.9050858085978,274.50080395897743,-109.6109597777898,1.5247618232300515,-9.881329995288098
point-0000344,205.67275296456575,-339.68407402279917,274.94613950641644,-101.36532652071124,1.5253208530197881,-9.905496638523195
point-0000345,206.10895696373865,-342.26750941692615,275.38859232955684,-93.0442888076948,1.5259069078470002,-9.929682422131082
point-0000346,206.5457361660718,-344.65351709868287,275.82713380656094,-84.65232376058813,1.526519726203026,-9.953887917260372
point-0000347,206.98308955323836,-346.84028208713084,276.26073239553193,-76.19411796648714,1.5271590204351166,-9.978113263621177
point-0000348,207.42100728072376,-348.8260703683977,276.68835626340376,-67.67457824018746,1.5278244739509104,-10.002358151280367
point-0000349,207.85949133288082,-350.60930606768187,277.1089955039934,-59.0984230020576,1.5285157722222764,-10.026622968058048
point-0000350,208.29855604012954,-352.1885441534266,277.52166371993087,-50.47016484222887,1.5292326071061402,-10.050908820712415
point-0000351,208.73822848655988,-353.56244134903613,277.9253990235694,-41.79409727906926,1.5299746809409154,-10.075217549932322
point-0000352,209.1784864957797,-354.72964556702277,278.3192120063504,-33.07553136941478,1.5307416006592875,-10.099548312422975
point-0000353,209.61925741625387,-355.68891038583155,278.70209351560175,-24.32082894777161,1.531532863204927,-10.123897538904135
point-0000354,210.06066618471837,-356.4393045841963,279.0732191702058,-15.53243577003493,1.532348304592597,-10.148272543549691
point-0000355,210.50277644326178,-356.9797735499757,279.4317264495193,-6.714048269395608,1.533187654614734,-10.172677274834669
point-0000356,219.54728117494378,-313.3934702979016,282.362009254748,168.82191371009984,1.5543051464103654,-10.668423783915904
point-0000357,219.99207819081013,-309.59814843150957,282.302908360992,176.86739648892015,1.5554946200048942,-10.69280547821762
point-0000358,220.4361358854977,-305.62199385989777,282.22254850197004,184.80834300682372,1.5566918711954987,-10.717159596944095
point-0000359,220.87944261467186,-301.4679753159922,282.12119101270156,192.6404690942086,1.557896178228089,-10.741486554730846
point-0000360,221.32199583391582,-297.1390462371932,281.9991416609694,200.35971891085168,1.5591068428660069,-10.765787232902719
point-0000361,221.76380244000103,-292.6381221553183,281.85674746927003,207.9622604053511,1.5603231921038234,-10.790062993942724
point-0000362,222.20487929020638,-287.9680562123692,281.694393409451,215.44448202480348,1.5615445801784429,-10.814315705678199
point-0000363,222.64525390091816,-283.13161240412785,281.51249895403026,222.80299035194642,1.5627703908833646,-10.83854777521693
point-0000364,223.0849399396687,-278.13175102236335,281.3115277737427,230.03420890877925,1.563999970687255,-10.862760826476151
point-0000365,223.5237676356345,-272.9738185122572,281.0920855854813,237.13177722798983,1.5652321626641197,-10.886946581748196
point-0000366,223.96184376773942,-267.65984994981477,280.8546780001607,244.09379236470187,1.5664665663695676,-10.911111614557221
point-0000367,224.39920764583698,-262.1926978832955,280.5998745000857,250.9172949992523,1.5677025983635555,-10.935258823148956
point-0000368,224.8358334365927,-256.57612255718885,280.3283195255677,257.5984005936292,1.5689394964845151,-10.959387565110697
point-0000369,225.27170820680192,-250.8138039856944,280.04068757960084,264.13351181427714,1.5701765342428158,-10.983497853592592
point-0000370,225.7068318878054,-244.90931954123946,279.7376792169416,270.519300448844,1.5714130211861375,-11.007590352063177
point-0000371,226.1412174662557,-238.86611973596814,279.4200170871082,276.7526911145315,1.5726483036071808,-11.031666381558047
point-0000372,226.5748914075213,-232.68750165643235,279.08844201030837,282.8308463880349,1.5738817656082034,-11.055727940718542
point-0000373,227.00789418354546,-226.37658160102083,278.743709184442,288.7511511902243,1.5751128301592603,-11.079777731731184
point-0000374,227.44016411078982,-219.93808891547042,278.38668563100134,294.5097327968654,1.576340641170553,-11.103812940636168
point-0000375,227.87167432460714,-213.37633842307005,278.0182400469481,300.10330984367056,1.5775644403262399,-11.127832571461768
point-0000376,228.30264425194733,-206.69176657882628,277.639042907032,305.5316374035057,1.5787841410403907,-11.151848775276626
point-0000377,228.73302906227204,-199.88897118402525,277.2500145359014,310.79120637122804,1.5799989345505343,-11.175859497440424
point-0000378,229.16276479945037,-192.97298913647754,276.85211942995994,315.87844465205865,1.5812079634901035,-11.199861609814626
point-0000379,229.59181684462095,-185.948497350525,276.4463180829529,320.79027765022477,1.5824104539855388,-11.223853504663161
point-0000380,230.02017931288967,-178.8197816298702,276.03356204788525,325.5240717224368,1.5836057130498147,-11.247835060830838
point-0000381,230.44787494746603,-171.59070137360385,275.61478939553024,330.0775814071056,1.5847931267303141,-11.27180763742306
point-0000382,230.87495552551488,-164.26464909743822,275.19092053199523,334.44889943397385,1.585972159008614,-11.295774095702708
point-0000383,231.3015027831643,-156.84450395380975,274.7628543641564,338.63640831238047,1.587142351409861,-11.319738849584123
point-0000384,231.7275690789843,-149.33367258012612,274.33152685728436,342.63820341350856,1.5883031663484761,-11.343704691806213
point-0000385,232.15312439390564,-141.7370878054039,273.89796542934613,346.45171290894507,1.5894538540368972,-11.367669953081474
point-0000386,232.57817348194115,-134.0591359864656,273.4631683251449,350.074791467322,1.590593758863859,-11.391634764907538
point-0000387,233.00268099989313,-126.30501065174828,273.028178447357,353.5050942555343,1.5917221280450813,-11.415597050687545
point-0000388,233.42656932504136,-118.48078538899031,272.5940827297691,356.74014986933486,1.5928381119200186,-11.439552401454495
point-0000389,236.01281343234956,-68.97646499498816,270.0158303018881,371.50965594708475,1.599057983346199,-11.578898359697344
point-0000390,242.2756820677961,-184.76162983362127,276.3418330727961,324.1473638765237,1.5833491261834869,-11.242674860259154
point-0000391,244.82578027464305,-139.81662561912117,273.77342546150317,348.1171411872626,1.5899933959874948,-11.378983985537133
point-0000392,247.42632094614132,-91.05678695582523,271.1281791682509,366.0226017851926,1.5964324426829313,-11.518720139587897
point-0000393,247.65343999167092,-86.70190860373097,270.9025203168006,367.2943474194038,1.596988207389898,-11.531274855261566
point-0000394,247.8804313814544,-82.33374566399374,270.67849659227346,368.5104898111855,1.5975397716002295,-11.54382824608345
point-0000395,248.10729331333175,-77.9530254102674,270.45625060799676,369.6708480468673,1.5980870445283515,-11.55638019180475
point-0000396,248.3340240648341,-73.56047710987718,270.2359237016078,370.7752523902982,1.598629936308046,-11.568930572443413
point-0000397,248.56062199327266,-69.15683183963463,270.0176558350273,371.823544306393,1.5991683580137568,-11.581479268305808
point-0000398,248.78708553575737,-64.74282230140062,269.80158549568284,372.8155764806316,1.5997022216815266,-11.594026160008188
point-0000399,250.92996799933394,-106.0644086112141,271.9106848103666,361.6416646319079,1.5946600034933063,-11.479267681200772
point-0000400,251.1573301814365,-101.76046607627129,271.6806348189164,363.09100254886005,1.5952278056008231,-11.49181337250172
point-0000401,251.3846213844026,-97.43997329722305,271.45169835891807,364.4857952294368,1.5957918324489475,-11.50436094316706
point-0000402,251.61183951212413,-93.10363739920481,271.2240219736376,365.82578980750503,1.5963519881495492,-11.516910274019901
point-0000403,251.83898253799208,-88.75216916371423,270.997751463177,367.1107440992186,1.596908177517568,-11.529461245559762
point-0000404,252.06604850537957,-84.3862828558863,270.7730317791691,368.3404266716687,1.5974603060956942,-11.542013737984146
point-0000405,252.29303552806047,-80.00669605027824,270.5500069200228,369.51461690777387,1.598008280178829,-11.554567631210205
point-0000406,252.51994179056774,-75.61412945515082,270.3288198268355,370.6331050673831,1.5985520068382533,-11.567122804896732
point-0000407,252.74676554848088,-71.20930673552263,270.10961228002157,371.6956923445533,1.5990913939456284,-11.579679138465922
point-0000408,252.9735051286541,-66.79295433482733,269.8925247968109,372.7021909209843,1.5996263501966363,-11.592236511125598
point-0000409,253.20015892937428,-62.365801295467236,269.67769652965603,373.652424015586,1.6001567851344156,-11.604794801891313
point-0000410,253.42672542045372,-57.928579078229575,269.46526516568184,374.5462259301459,1.6006826091726554,-11.617353889608628
point-0000411,253.65320314325405,-53.482021380718294,269.2553668272399,375.3834420910926,1.601203733618424,-11.6299136529754
point-0000412,253.87959071064583,-49.02686395478585,269.0481359736733,376.16392908734196,1.601720070694673,-11.64247397056431
point-0000413,254.10588680689412,-44.56384442323673,268.8437053043845,376.88755470418323,1.6022315335624047,-11.655034720845148
point-0000414,254.33209018748238,-40.09370209564361,268.64220566327947,377.5541979532431,1.6027380363425214,-11.667595782207492
point-0000415,254.5581996788625,-35.617177783602614,268.4437659446824,378.1637490984799,1.603239494137335,-11.680157032983146
point-0000416,254.78421417813973,-31.13501361533895,268.2485130008086,378.7161096782268,1.6037358230517098,-11.692718351468784
point-0000417,255.01013265268605,-26.64795284988432,268.05657155087926,379.2111925232666,1.604226940213836,-11.705279615948445
point-0000418,255.2359541396901,-22.156739690756496,267.8680640919452,379.6489217709641,1.6047127637956533,-11.7178407047163
point-0000419,255.46167774563202,-17.66211909946645,267.683110811519,380.02923287542774,1.6051932130328703,-11.730401496099033
point-0000420,255.68730264569757,-13.164836608666405,267.5018295020831,380.3520726137353,1.6056682082445897,-11.742961868478579
point-0000421,255.91282808312093,-8.665638135250305,267.3243354775425,380.6173990882216,1.606137670852555,-11.755521700314617
point-0000422,256.1382533684621,-4.1652697933861305,267.15074149170385,380.8251817248446,1.6066015233999822,-11.768080870167086
point-0000423,256.36357787881735,0.33552229238588893,266.9811576588672,380.97540126762954,1.607059689569933,-11.78063925671862
point-0000424,256.5888010569681,4.835992173975882,266.8156913765549,381.06804976924315,1.6075120942033323,-11.793196738797077
point-0000425,256.8139224104595,9.33539426623227,266.6544472504909,381.1031305776838,1.6079586633165077,-11.805753195397715
point-0000426,257.0389415106217,13.832983533225388,266.49752702187334,381.0806583191251,1.6083993241182872,-11.818308505705598
point-0000427,257.2638579915259,18.328015674054228,266.3450294969939,381.0006588769458,1.6088340050266818,-11.830862549117722
point-0000428,257.48867154888,22.819747308183764,266.1970504792818,380.8631693669591,1.6092626356850852,-11.843415205265106
point-0000429,257.7133819388638,27.307436160170226,266.0536827038146,380.66823810888343,1.6096851469780256,-11.85596635403471
point-0000430,257.93798897690954,31.79034124379615,265.915015774346,380.4159245940853,1.6101014710464752,-11.86851587559143
point-0000431,258.1624925364201,36.26772304532474,265.7811361029257,380.1062994496221,1.6105115413026385,-11.881063650399659
point-0000432,260.28840985256545,-6.220820524097888,267.22726566662004,380.7712420554246,1.606536321218031,-11.766306221402086
point-0000433,260.51350031601595,-1.7252276046538668,267.05666073047735,380.935025305346,1.60699479572588,-11.77885096591268
point-0000434,260.73853937559386,2.771212954810096,266.8901020942492,381.041382487452,1.60744763312496,-11.791397647018064
point-0000435,260.96352650149026,7.267757948795037,266.7276974327961,381.090275949763,1.6078947556404848,-11.803946145704723
point-0000436,261.1884612206151,11.763663550511211,266.5695517270036,381.08167924619744,1.6083360865673877,-11.816496342625207
point-0000437,261.413343115709,16.258185496649986,266.41576718637464,381.015577149876,1.6087715502903062,-11.829048118119667
point-0000438,261.63817182439067,20.750579272629352,266.26644317371836,380.89196566264815,1.6092010723032222,-11.84160135223743
point-0000439,261.8629470381482,25.24010029833832,266.12167613200876,380.7108520208346,1.6096245792287496,-11.854155924758919
point-0000440,262.0876685012639,29.72600411410491,265.9815595134907,380.4722546971829,1.610041998837026,-11.866711715217406
point-0000441,262.31233600968557,34.207546567005636,265.84618371107246,380.17620339905045,1.6104532600642738,-11.87926860292113
point-0000442,262.5369494098376,38.68398399728554,265.7156359921059,379.8227390627992,1.6108582930309243,-11.891826466975402
point-0000443,262.761508597376,43.15457342484544,265.59000043457957,379.41191384443164,1.6112570290593846,-11.90438518630481
point-0000444,262.9860135158883,47.618572735696574,265.4693578658177,378.94379110645497,1.6116494006913533,-11.916944639675467
point-0000445,263.210464155543,52.07524086836969,265.3537858036949,378.4184454010094,1.612035341704798,-11.92950470571754
point-0000446,263.43486055168177,56.52383800000129,265.24335840047587,377.83596244925553,1.6124147871304342,-11.942065262947485
point-0000447,263.6592027833678,60.96362573224786,265.13814638928653,377.19643911704327,1.6127876732678255,-11.954626189790696
point-0000448,263.8834909718819,65.39386727673687,265.0382170332845,376.49998338688846,1.6131539377010329,-11.967187364603944
point-0000449,264.1077252791749,69.81382764009612,264.9436340775674,375.74671432626883,1.6135135193138335,-11.97974866569801
point-0000450,264.33190590627333,74.2227738083694,264.8544577038661,374.93676205227354,1.613866358304485,-11.992309971360177
point-0000451,264.5560330916465,78.61997493084436,264.7707444880665,374.0702676926122,1.6142123962000199,-12.00487115987692
point-0000452,264.7801071095305,83.00470250309468,264.6925473605688,373.14738334304616,1.614551575870136,-12.017432109556456
point-0000453,265.0041282682162,87.37623054921048,264.6199155695737,372.1682720212262,1.61488384154053,-12.029992698751325
point-0000454,265.2280969083017,91.73383580312458,264.55289464725047,371.13310761701985,1.6152091388058682,-12.04255280588099
point-0000455,265.4520134009107,96.07679788890613,264.49152637889443,370.04207483931754,1.6155274146421772,-12.055112309454298
point-0000456,265.67587814588177,100.40439950001124,264.4358487750212,368.8953691593898,1.615838617418857,-12.067671088092048
point-0000457,265.8996915699301,104.71592657734956,264.38589604649087,367.69319675079646,1.6161426969101167,-12.080229020549451
point-0000458,266.1234541247797,109.01066848604114,264.3416985826229,366.4357744259411,1.6164396043059839,-12.092785985738393
point-0000459,266.34716628527684,113.28791819089874,264.30328293234754,365.1233295692592,1.616729292222802,-12.105341862749807
point-0000460,266.57082854748296,117.54697243049203,264.2706717883964,363.75610006710656,1.61701171471324,-12.117896530875973
point-0000461,266.7944414267463,121.78713188963741,264.2438839745506,362.3343342344098,1.6172868272757774,-12.130449869632528
point-0000462,267.0180054557609,126.00770137035373,264.2229344359293,360.85829073810805,1.6175545868637322,-12.143001758780517
point-0000463,267.24152118261435,130.20798996117236,264.2078342323475,359.3282385174242,1.6178149518937526,-12.155552078348373
point-0000464,267.4649891688235,134.38731120466633,264.1985905347238,357.74445670105,1.618067882253826,-12.168100708653665
point-0000465,267.68840998736323,138.54498326316065,264.1952066245527,356.10723452127246,1.6183133393107438,-12.180647530324702
point-0000466,269.7985863224042,98.37154800618586,264.4783305473635,369.0359856784728,1.6157948893361918,-12.065889007818729
point-0000467,270.02210358133897,102.68095747753408,264.42681142288194,367.84841597325527,1.6160996874089877,-12.07843477180189
point-0000468,270.2456193202021,106.97473183209881,264.38101578678095,366.60538791258955,1.6163974004731843,-12.090982410682736
point-0000469,270.46913401557015,111.2521544085969,264.34097477491423,365.30708885704536,1.6166879762520947,-12.103531805271896
point-0000470,270.6926481598421,115.51251118861813,264.30671572120576,363.95371695692916,1.6169713638230903,-12.11608283605711
point-0000471,270.9161622593628,119.7550909782494,264.2782621349461,362.54548111167344,1.6172475136312743,-12.128635383224976
point-0000472,271.1396768325219,123.97918558899721,264.25563368105117,361.082600925765,1.6175163775027568,-12.141189326682595
point-0000473,271.3631924078372,128.18409001803354,264.2388461633254,359.56530666118516,1.6177779086574633,-12.153744546079439
point-0000474,271.58670952202107,132.36910262761262,264.22791151073807,357.99383918640973,1.6180320617215016,-12.166300920829254
point-0000475,271.81022871803924,136.53352532368348,264.2228377667288,356.36844992195114,1.6182787927390803,-12.178858330132295
point-0000476,272.03375054315245,140.67666373339875,264.2236290815537,354.6894007825454,1.618518059183968,-12.191416652997285
point-0000477,272.2572755469586,144.7978273816948,264.2302857076927,352.95696411590694,1.6187498199704702,-12.203975768263847
point-0000478,272.480804279426,148.89632986664049,264.24280399829615,351.17142263817965,1.6189740354639808,-12.21653555462476
point-0000479,272.704337288927,152.9714890335896,264.26117640871655,349.3330693660408,1.6191906674910008,-12.229095890648397
point-0000480,272.9278751202721,157.0226271480032,264.28539150108185,347.44220754553714,1.6193996793487269,-12.24165665480117
point-0000481,273.15141831274906,161.04907106688017,264.31543395193285,345.49915057766424,1.6196010358141444,-12.254217725470072
point-0000482,273.37496739816646,165.05015240867317,264.3512845629193,343.5042219407376,1.61979470315261,-12.26677898098515
point-0000483,273.5985228989111,169.0252077217089,264.3929202745273,341.45775510956355,1.6199806491259827,-12.279340299642234
point-0000484,273.8220853260107,172.9735786508429,264.4403141828395,339.36009347152594,1.6201588430002434,-12.291901559725334
point-0000485,274.04565517721846,176.8946121025014,264.4934355593168,337.2115902395168,1.620329255552607,-12.30446263952939
point-0000486,274.26923293510987,180.7876604078365,264.5522498735681,335.0126083618582,1.6204918590781539,-12.317023417382794
