source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0003356,6644.351183569,275.947954196,227.015118075,323.900000000,0.000000000,0.000000000
point-0003357,6644.914144686,276.624598736,226.365118075,323.900000000,0.000000000,0.000000000
point-0003358,6647.339209009,272.582824864,226.365118075,323.900000000,0.000000000,0.000000000
point-0003359,6647.902170179,273.259469525,225.715118075,323.900000000,0.000000000,0.000000000
point-0003360,6650.327234429,277.301243275,225.715118075,323.900000000,0.000000000,0.000000000
point-0003361,6650.890195547,277.977887815,225.065118075,323.900000000,0.000000000,0.000000000
point-0003362,6653.315259724,273.936114185,225.065118075,323.900000000,0.000000000,0.000000000
point-0003363,6653.878220894,274.612758846,224.415118075,323.900000000,0.000000000,0.000000000
point-0003364,6656.303284999,278.654532354,224.415118075,323.900000000,0.000000000,0.000000000
point-0003365,6656.866246116,279.331176893,223.765118075,323.900000000,0.000000000,0.000000000
point-0003366,6659.291310148,275.289403507,223.765118075,323.900000000,0.000000000,0.000000000
point-0003367,6659.854271318,275.966048168,223.115118075,323.900000000,0.000000000,0.000000000
point-0003368,6662.279335277,280.007821433,223.115118075,323.900000000,0.000000000,0.000000000
point-0003369,6662.842296394,280.684465972,222.465118075,323.900000000,0.000000000,0.000000000
point-0003370,6665.267360281,276.642692828,222.465118075,323.900000000,0.000000000,0.000000000
point-0003371,6665.830321451,277.319337489,221.815118075,323.900000000,0.000000000,0.000000000
point-0003372,6668.255385264,281.361110511,221.815118075,323.900000000,0.000000000,0.000000000
point-0003373,6668.818346382,282.037755051,221.165118075,323.900000000,0.000000000,0.000000000
point-0003374,6671.243410123,277.995982150,221.165118075,323.900000000,0.000000000,0.000000000
point-0003375,6671.806371292,278.672626810,220.515118075,323.900000000,0.000000000,0.000000000
point-0003376,6674.231434960,282.714399590,220.515118075,323.900000000,0.000000000,0.000000000
point-0003377,6674.794396078,283.391044130,219.865118075,323.900000000,0.000000000,0.000000000
point-0003378,6677.219459673,279.349271471,219.865118075,323.900000000,0.000000000,0.000000000
point-0003379,6677.782420843,280.025916132,219.215118075,323.900000000,0.000000000,0.000000000
point-0003380,6680.207484365,284.067688669,219.215118075,323.900000000,0.000000000,0.000000000
point-0003381,6680.770445483,284.744333208,218.565118075,323.900000000,0.000000000,0.000000000
point-0003382,6683.195508933,280.702560792,218.565118075,323.900000000,0.000000000,0.000000000
point-0003383,6683.758470103,281.379205453,217.915118075,323.900000000,0.000000000,0.000000000
point-0003384,6686.183533479,285.420977748,217.915118075,323.900000000,0.000000000,0.000000000
point-0003385,6686.746494597,286.097622287,217.265118075,323.900000000,0.000000000,0.000000000
point-0003386,6689.171557901,282.055850114,217.265118075,323.900000000,0.000000000,0.000000000
point-0003387,6689.734519071,282.732494774,216.615118075,323.900000000,0.000000000,0.000000000
point-0003388,6692.159582302,286.774266827,216.615118075,323.900000000,0.000000000,0.000000000
point-0003389,6692.722543420,287.450911366,215.965118075,323.900000000,0.000000000,0.000000000
point-0003390,6695.147606578,283.409139435,215.965118075,323.900000000,0.000000000,0.000000000
point-0003391,6695.710567748,284.085784096,215.315118075,323.900000000,0.000000000,0.000000000
point-0003392,6698.135630834,288.127555905,215.315118075,323.900000000,0.000000000,0.000000000
point-0003393,6698.698591951,288.804200445,214.665118075,323.900000000,0.000000000,0.000000000
point-0003394,6701.123654964,284.762428756,214.665118075,323.900000000,0.000000000,0.000000000
point-0003395,6701.686616134,285.439073417,214.015118075,323.900000000,0.000000000,0.000000000
point-0003396,6704.111679075,289.480844984,214.015118075,323.900000000,0.000000000,0.000000000
point-0003397,6704.674640192,290.157489524,213.365118075,323.900000000,0.000000000,0.000000000
point-0003398,6707.099703060,286.115718078,213.365118075,323.900000000,0.000000000,0.000000000
point-0003399,6707.662664229,286.792362738,212.715118075,323.900000000,0.000000000,0.000000000
point-0003400,6710.087727024,290.834134063,212.715118075,323.900000000,0.000000000,0.000000000
point-0003401,6710.650688142,291.510778602,212.065118075,323.900000000,0.000000000,0.000000000
point-0003402,6713.075750863,287.469007399,212.065118075,323.900000000,0.000000000,0.000000000
point-0003403,6713.638712033,288.145652060,211.415118075,323.900000000,0.000000000,0.000000000
point-0003404,6716.063774683,292.187423142,211.415118075,323.900000000,0.000000000,0.000000000
point-0003405,6716.626735800,292.864067681,210.765118075,323.900000000,0.000000000,0.000000000
point-0003406,6719.051798376,288.822296720,210.765118075,323.900000000,0.000000000,0.000000000
point-0003407,6719.614759546,289.498941381,210.115118075,323.900000000,0.000000000,0.000000000
point-0003408,6722.039822050,293.540712220,210.115118075,323.900000000,0.000000000,0.000000000
point-0003409,6722.435620590,293.428209330,209.465118075,323.900000000,0.000000000,0.000000000
point-0003410,6724.387194563,290.175586042,209.465118075,323.900000000,0.000000000,0.000000000
point-0003411,6724.950155733,290.852230703,208.815118075,323.900000000,0.000000000,0.000000000
point-0003412,6726.121100117,292.803804676,208.815118075,323.900000000,0.000000000,0.000000000
point-0003413,6726.661893258,292.179400021,208.165118075,323.900000000,0.000000000,0.000000000
point-0003414,6727.052208053,291.528875363,208.165118075,323.900000000,0.000000000,0.000000000
point-0003415,6756.225661617,256.314380669,241.687041403,324.500000000,0.000000000,0.000000000
point-0003416,6785.865752405,292.202535455,207.739798574,324.500000000,0.000000000,0.000000000
point-0003417,6787.905751944,294.538978262,210.209824847,324.500000000,0.000000000,0.000000000
point-0003418,6817.256990663,259.000572802,243.826249394,324.500000000,0.000000000,0.000000000
point-0003419,6817.545828952,258.650827508,244.157038516,324.500000000,0.000000000,0.000000000
point-0003420,6819.585817443,256.314380669,241.687041403,324.500000000,0.000000000,0.000000000
point-0003421,6819.879720277,256.801847200,241.638898883,324.500000000,0.000000000,0.000000000
point-0003422,6822.324464924,260.876421613,241.638898883,324.500000000,0.000000000,0.000000000
point-0003423,6822.891994203,261.563584625,240.988898883,324.500000000,0.000000000,0.000000000
point-0003424,6825.336738776,257.489010336,240.988898883,324.500000000,0.000000000,0.000000000
point-0003425,6825.904268108,258.176173471,240.338898883,324.500000000,0.000000000,0.000000000
point-0003426,6828.349012608,262.250747637,240.338898883,324.500000000,0.000000000,0.000000000
point-0003427,6828.916541886,262.937910649,239.688898883,324.500000000,0.000000000,0.000000000
point-0003428,6831.361286311,258.863336607,239.688898883,324.500000000,0.000000000,0.000000000
point-0003429,6831.928815644,259.550499742,239.038898883,324.500000000,0.000000000,0.000000000
point-0003430,6834.373559995,263.625073661,239.038898883,324.500000000,0.000000000,0.000000000
point-0003431,6834.941089273,264.312236673,238.388898883,324.500000000,0.000000000,0.000000000
point-0003432,6837.385833551,260.237662878,238.388898883,324.500000000,0.000000000,0.000000000
point-0003433,6837.953362883,260.924826013,237.738898883,324.500000000,0.000000000,0.000000000
point-0003434,6840.398107086,264.999399685,237.738898883,324.500000000,0.000000000,0.000000000
point-0003435,6840.965636365,265.686562698,237.088898883,324.500000000,0.000000000,0.000000000
point-0003436,6843.410380494,261.611989149,237.088898883,324.500000000,0.000000000,0.000000000
point-0003437,6843.977909826,262.299152284,236.438898883,324.500000000,0.000000000,0.000000000
point-0003438,6846.422653882,266.373725710,236.438898883,324.500000000,0.000000000,0.000000000
point-0003439,6846.990183160,267.060888722,235.788898883,324.500000000,0.000000000,0.000000000
point-0003440,6849.434927142,262.986315419,235.788898883,324.500000000,0.000000000,0.000000000
point-0003441,6850.002456474,263.673478555,235.138898883,324.500000000,0.000000000,0.000000000
point-0003442,6852.447200381,267.748051734,235.138898883,324.500000000,0.000000000,0.000000000
point-0003443,6853.014729660,268.435214746,234.488898883,324.500000000,0.000000000,0.000000000
point-0003444,6855.459473493,264.360641690,234.488898883,324.500000000,0.000000000,0.000000000
point-0003445,6856.027002825,265.047804826,233.838898883,324.500000000,0.000000000,0.000000000
point-0003446,6858.471746585,269.122377758,233.838898883,324.500000000,0.000000000,0.000000000
point-0003447,6859.039275863,269.809540770,233.188898883,324.500000000,0.000000000,0.000000000
point-0003448,6861.484019549,265.734967961,233.188898883,324.500000000,0.000000000,0.000000000
point-0003449,6862.051548881,266.422131097,232.538898883,324.500000000,0.000000000,0.000000000
point-0003450,6864.496292492,270.496703782,232.538898883,324.500000000,0.000000000,0.000000000
point-0003451,6865.063821771,271.183866795,231.888898883,324.500000000,0.000000000,0.000000000
point-0003452,6867.508565308,267.109294232,231.888898883,324.500000000,0.000000000,0.000000000
point-0003453,6868.076094640,267.796457368,231.238898883,324.500000000,0.000000000,0.000000000
point-0003454,6870.520838104,271.871029807,231.238898883,324.500000000,0.000000000,0.000000000
point-0003455,6871.088367382,272.558192819,230.588898883,324.500000000,0.000000000,0.000000000
point-0003456,6873.533110772,268.483620503,230.588898883,324.500000000,0.000000000,0.000000000
point-0003457,6874.100640104,269.170783639,229.938898883,324.500000000,0.000000000,0.000000000
point-0003458,6876.545383419,273.245355831,229.938898883,324.500000000,0.000000000,0.000000000
point-0003459,6877.112912698,273.932518843,229.288898883,324.500000000,0.000000000,0.000000000
point-0003460,6879.557655939,269.857946774,229.288898883,324.500000000,0.000000000,0.000000000
point-0003461,6880.125185271,270.545109909,228.638898883,324.500000000,0.000000000,0.000000000
point-0003462,6882.569928439,274.619681855,228.638898883,324.500000000,0.000000000,0.000000000
point-0003463,6883.137457717,275.306844867,227.988898883,324.500000000,0.000000000,0.000000000
point-0003464,6885.582200811,271.232273045,227.988898883,324.500000000,0.000000000,0.000000000
point-0003465,6886.149730143,271.919436180,227.338898883,324.500000000,0.000000000,0.000000000
point-0003466,6888.594473162,275.994007879,227.338898883,324.500000000,0.000000000,0.000000000
point-0003467,6889.162002441,276.681170892,226.688898883,324.500000000,0.000000000,0.000000000
point-0003468,6891.606745386,272.606599316,226.688898883,324.500000000,0.000000000,0.000000000
point-0003469,6892.174274718,273.293762451,226.038898883,324.500000000,0.000000000,0.000000000
point-0003470,6894.619017590,277.368333904,226.038898883,324.500000000,0.000000000,0.000000000
point-0003471,6895.186546868,278.055496916,225.388898883,324.500000000,0.000000000,0.000000000
point-0003472,6897.631289666,273.980925587,225.388898883,324.500000000,0.000000000,0.000000000
point-0003473,6898.198818998,274.668088722,224.738898883,324.500000000,0.000000000,0.000000000
point-0003474,6900.643561722,278.742659928,224.738898883,324.500000000,0.000000000,0.000000000
point-0003475,6901.211091000,279.429822940,224.088898883,324.500000000,0.000000000,0.000000000
point-0003476,6903.655833649,275.355251858,224.088898883,324.500000000,0.000000000,0.000000000
point-0003477,6904.223362982,276.042414993,223.438898883,324.500000000,0.000000000,0.000000000
point-0003478,6906.668105557,280.116985952,223.438898883,324.500000000,0.000000000,0.000000000
point-0003479,6907.235634836,280.804148964,222.788898883,324.500000000,0.000000000,0.000000000
point-0003480,6909.680377337,276.729578128,222.788898883,324.500000000,0.000000000,0.000000000
point-0003481,6910.247906669,277.416741264,222.138898883,324.500000000,0.000000000,0.000000000
point-0003482,6912.692649097,281.491311976,222.138898883,324.500000000,0.000000000,0.000000000
point-0003483,6913.260178375,282.178474989,221.488898883,324.500000000,0.000000000,0.000000000
point-0003484,6915.704920729,278.103904399,221.488898883,324.500000000,0.000000000,0.000000000
point-0003485,6916.272450061,278.791067535,220.838898883,324.500000000,0.000000000,0.000000000
point-0003486,6918.717192341,282.865638001,220.838898883,324.500000000,0.000000000,0.000000000
point-0003487,6919.284721619,283.552801013,220.188898883,324.500000000,0.000000000,0.000000000
point-0003488,6921.729463825,279.478230670,220.188898883,324.500000000,0.000000000,0.000000000
point-0003489,6922.296993157,280.165393806,219.538898883,324.500000000,0.000000000,0.000000000
point-0003490,6924.741735288,284.239964025,219.538898883,324.500000000,0.000000000,0.000000000
point-0003491,6925.309264567,284.927127037,218.888898883,324.500000000,0.000000000,0.000000000
point-0003492,6927.754006624,280.852556941,218.888898883,324.500000000,0.000000000,0.000000000
point-0003493,6928.321535956,281.539720077,218.238898883,324.500000000,0.000000000,0.000000000
point-0003494,6930.766277940,285.614290049,218.238898883,324.500000000,0.000000000,0.000000000
point-0003495,6931.333807218,286.301453061,217.588898883,324.500000000,0.000000000,0.000000000
point-0003496,6933.778549128,282.226883212,217.588898883,324.500000000,0.000000000,0.000000000
point-0003497,6934.346078460,282.914046348,216.938898883,324.500000000,0.000000000,0.000000000
point-0003498,6936.790820296,286.988616073,216.938898883,324.500000000,0.000000000,0.000000000
point-0003499,6937.358349574,287.675779086,216.288898883,324.500000000,0.000000000,0.000000000
point-0003500,6939.803091336,283.601209483,216.288898883,324.500000000,0.000000000,0.000000000
point-0003501,6940.370620668,284.288372618,215.638898883,324.500000000,0.000000000,0.000000000
point-0003502,6942.815362356,288.362942098,215.638898883,324.500000000,0.000000000,0.000000000
point-0003503,6943.382891634,289.050105110,214.988898883,324.500000000,0.000000000,0.000000000
point-0003504,6945.827633248,284.975535754,214.988898883,324.500000000,0.000000000,0.000000000
point-0003505,6946.395162580,285.662698889,214.338898883,324.500000000,0.000000000,0.000000000
point-0003506,6948.839904119,289.737268122,214.338898883,324.500000000,0.000000000,0.000000000
point-0003507,6949.407433398,290.424431134,213.688898883,324.500000000,0.000000000,0.000000000
point-0003508,6951.852174863,286.349862025,213.688898883,324.500000000,0.000000000,0.000000000
point-0003509,6952.419704196,287.037025160,213.038898883,324.500000000,0.000000000,0.000000000
point-0003510,6954.864445587,291.111594146,213.038898883,324.500000000,0.000000000,0.000000000
point-0003511,6955.431974866,291.798757158,212.388898883,324.500000000,0.000000000,0.000000000
point-0003512,6957.876716183,287.724188296,212.388898883,324.500000000,0.000000000,0.000000000
point-0003513,6958.444245515,288.411351431,211.738898883,324.500000000,0.000000000,0.000000000
point-0003514,6960.888986759,292.485920170,211.738898883,324.500000000,0.000000000,0.000000000
point-0003515,6961.456516038,293.173083183,211.088898883,324.500000000,0.000000000,0.000000000
point-0003516,6963.901257207,289.098514567,211.088898883,324.500000000,0.000000000,0.000000000
point-0003517,6964.468786539,289.785677702,210.438898883,324.500000000,0.000000000,0.000000000
point-0003518,6966.913527635,293.860246195,210.438898883,324.500000000,0.000000000,0.000000000
point-0003519,6967.311533727,293.727865752,209.788898883,324.500000000,0.000000000,0.000000000
point-0003520,6969.264548676,290.472840837,209.788898883,324.500000000,0.000000000,0.000000000
point-0003521,6969.832078008,291.160003973,209.138898883,324.500000000,0.000000000,0.000000000
point-0003522,6971.003886977,293.113018922,209.138898883,324.500000000,0.000000000,0.000000000
point-0003523,6971.540723251,292.498172091,208.488898883,324.500000000,0.000000000,0.000000000
point-0003524,6971.931326241,291.847167108,208.488898883,324.500000000,0.000000000,0.000000000
point-0003525,6999.717631170,260.189258601,242.288898883,324.500000000,0.000000000,0.000000000
point-0003526,7001.453196369,257.296649935,242.288898883,324.500000000,0.000000000,0.000000000
point-0003527,7001.990036073,257.911505085,242.938898883,324.500000000,0.000000000,0.000000000
point-0003528,7002.944390376,259.502095588,242.938898883,324.500000000,0.000000000,0.000000000
point-0003529,7003.511919654,258.814932576,243.588898883,324.500000000,0.000000000,0.000000000
point-0003530,7003.685063059,258.526360235,243.588898883,324.500000000,0.000000000,0.000000000
point-0003531,7005.425340020,256.377585389,241.735403763,325.100000000,0.000000000,0.000000000
point-0003532,7035.065430845,292.523487451,208.062733539,325.100000000,0.000000000,0.000000000
point-0003533,7037.105431281,294.841033621,210.550500548,325.100000000,0.000000000,0.000000000
point-0003534,7066.456681484,259.047378561,243.895041213,325.100000000,0.000000000,0.000000000
point-0003535,7066.745509184,258.695136272,244.223144233,325.100000000,0.000000000,0.000000000
point-0003536,7068.785499896,256.377585389,241.735403763,325.100000000,0.000000000,0.000000000
point-0003537,7069.181991909,256.998438655,241.961731670,325.100000000,0.000000000,0.000000000
point-0003538,7071.392468599,260.682566473,241.961731670,325.100000000,0.000000000,0.000000000
point-0003539,7071.964625607,261.380308152,241.311731670,325.100000000,0.000000000,0.000000000
point-0003540,7074.429306326,257.272506954,241.311731670,325.100000000,0.000000000,0.000000000
point-0003541,7075.001463388,257.970248756,240.661731670,325.100000000,0.000000000,0.000000000
point-0003542,7077.466144033,262.078049831,240.661731670,325.100000000,0.000000000,0.000000000
point-0003543,7078.038301041,262.775791510,240.011731670,325.100000000,0.000000000,0.000000000
point-0003544,7080.502981612,258.667990559,240.011731670,325.100000000,0.000000000,0.000000000
point-0003545,7081.075138674,259.365732361,239.361731670,325.100000000,0.000000000,0.000000000
point-0003546,7083.539819171,263.473533189,239.361731670,325.100000000,0.000000000,0.000000000
point-0003547,7084.111976179,264.171274868,238.711731670,325.100000000,0.000000000,0.000000000
point-0003548,7086.576656602,260.063474163,238.711731670,325.100000000,0.000000000,0.000000000
point-0003549,7087.148813664,260.761215965,238.061731670,325.100000000,0.000000000,0.000000000
point-0003550,7089.613494013,264.869016547,238.061731670,325.100000000,0.000000000,0.000000000
point-0003551,7090.185651021,265.566758226,237.411731670,325.100000000,0.000000000,0.000000000
point-0003552,7092.650331296,261.458957768,237.411731670,325.100000000,0.000000000,0.000000000
point-0003553,7093.222488359,262.156699570,236.761731670,325.100000000,0.000000000,0.000000000
point-0003554,7095.687168559,266.264499905,236.761731670,325.100000000,0.000000000,0.000000000
point-0003555,7096.259325568,266.962241584,236.111731670,325.100000000,0.000000000,0.000000000
point-0003556,7098.724005695,262.854441372,236.111731670,325.100000000,0.000000000,0.000000000
point-0003557,7099.296162757,263.552183174,235.461731670,325.100000000,0.000000000,0.000000000
point-0003558,7101.760842810,267.659983263,235.461731670,325.100000000,0.000000000,0.000000000
point-0003559,7102.332999818,268.357724942,234.811731670,325.100000000,0.000000000,0.000000000
point-0003560,7104.797679797,264.249924977,234.811731670,325.100000000,0.000000000,0.000000000
point-0003561,7105.369836860,264.947666779,234.161731670,325.100000000,0.000000000,0.000000000
point-0003562,7107.834516765,269.055466621,234.161731670,325.100000000,0.000000000,0.000000000
point-0003563,7108.406673773,269.753208300,233.511731670,325.100000000,0.000000000,0.000000000
point-0003564,7110.871353604,265.645408581,233.511731670,325.100000000,0.000000000,0.000000000
point-0003565,7111.443510666,266.343150383,232.861731670,325.100000000,0.000000000,0.000000000
point-0003566,7113.908190423,270.450949979,232.861731670,325.100000000,0.000000000,0.000000000
point-0003567,7114.480347432,271.148691658,232.211731670,325.100000000,0.000000000,0.000000000
point-0003568,7116.945027115,267.040892186,232.211731670,325.100000000,0.000000000,0.000000000
point-0003569,7117.517184177,267.738633988,231.561731670,325.100000000,0.000000000,0.000000000
point-0003570,7119.981863787,271.846433337,231.561731670,325.100000000,0.000000000,0.000000000
point-0003571,7120.554020795,272.544175015,230.911731670,325.100000000,0.000000000,0.000000000
point-0003572,7123.018700330,268.436375790,230.911731670,325.100000000,0.000000000,0.000000000
point-0003573,7123.590857393,269.134117592,230.261731670,325.100000000,0.000000000,0.000000000
point-0003574,7126.055536854,273.241916694,230.261731670,325.100000000,0.000000000,0.000000000
point-0003575,7126.627693862,273.939658373,229.611731670,325.100000000,0.000000000,0.000000000
point-0003576,7129.092373249,269.831859395,229.611731670,325.100000000,0.000000000,0.000000000
point-0003577,7129.664530312,270.529601197,228.961731670,325.100000000,0.000000000,0.000000000
point-0003578,7132.129209625,274.637400052,228.961731670,325.100000000,0.000000000,0.000000000
point-0003579,7132.701366633,275.335141731,228.311731670,325.100000000,0.000000000,0.000000000
point-0003580,7135.166045873,271.227342999,228.311731670,325.100000000,0.000000000,0.000000000
point-0003581,7135.738202935,271.925084802,227.661731670,325.100000000,0.000000000,0.000000000
point-0003582,7138.202882101,276.032883410,227.661731670,325.100000000,0.000000000,0.000000000
point-0003583,7138.775039109,276.730625089,227.011731670,325.100000000,0.000000000,0.000000000
point-0003584,7141.239718200,272.622826604,227.011731670,325.100000000,0.000000000,0.000000000
point-0003585,7141.811875263,273.320568406,226.361731670,325.100000000,0.000000000,0.000000000
point-0003586,7144.276554280,277.428366768,226.361731670,325.100000000,0.000000000,0.000000000
point-0003587,7144.848711289,278.126108447,225.711731670,325.100000000,0.000000000,0.000000000
point-0003588,7147.313390232,274.018310208,225.711731670,325.100000000,0.000000000,0.000000000
point-0003589,7147.885547295,274.716052011,225.061731670,325.100000000,0.000000000,0.000000000
point-0003590,7150.350226164,278.823850126,225.061731670,325.100000000,0.000000000,0.000000000
point-0003591,7150.922383173,279.521591805,224.411731670,325.100000000,0.000000000,0.000000000
point-0003592,7153.387061968,275.413793813,224.411731670,325.100000000,0.000000000,0.000000000
point-0003593,7153.959219031,276.111535615,223.761731670,325.100000000,0.000000000,0.000000000
point-0003594,7156.423897752,280.219333484,223.761731670,325.100000000,0.000000000,0.000000000
point-0003595,7156.996054761,280.917075163,223.111731670,325.100000000,0.000000000,0.000000000
point-0003596,7159.460733408,276.809277417,223.111731670,325.100000000,0.000000000,0.000000000
point-0003597,7160.032890471,277.507019220,222.461731670,325.100000000,0.000000000,0.000000000
point-0003598,7162.497569044,281.614816842,222.461731670,325.100000000,0.000000000,0.000000000
point-0003599,7163.069726053,282.312558521,221.811731670,325.100000000,0.000000000,0.000000000
point-0003600,7165.534404553,278.204761022,221.811731670,325.100000000,0.000000000,0.000000000
point-0003601,7166.106561615,278.902502824,221.161731670,325.100000000,0.000000000,0.000000000
point-0003602,7168.571240041,283.010300200,221.161731670,325.100000000,0.000000000,0.000000000
point-0003603,7169.143397049,283.708041879,220.511731670,325.100000000,0.000000000,0.000000000
point-0003604,7171.608075401,279.600244626,220.511731670,325.100000000,0.000000000,0.000000000
point-0003605,7172.180232464,280.297986429,219.861731670,325.100000000,0.000000000,0.000000000
point-0003606,7174.644910741,284.405783558,219.861731670,325.100000000,0.000000000,0.000000000
point-0003607,7175.217067750,285.103525237,219.211731670,325.100000000,0.000000000,0.000000000
point-0003608,7177.681745954,280.995728231,219.211731670,325.100000000,0.000000000,0.000000000
point-0003609,7178.253903016,281.693470033,218.561731670,325.100000000,0.000000000,0.000000000
point-0003610,7180.718581146,285.801266916,218.561731670,325.100000000,0.000000000,0.000000000
point-0003611,7181.290738154,286.499008595,217.911731670,325.100000000,0.000000000,0.000000000
point-0003612,7183.755416210,282.391211835,217.911731670,325.100000000,0.000000000,0.000000000
point-0003613,7184.327573273,283.088953638,217.261731670,325.100000000,0.000000000,0.000000000
point-0003614,7186.792251255,287.196750274,217.261731670,325.100000000,0.000000000,0.000000000
point-0003615,7187.364408263,287.894491953,216.611731670,325.100000000,0.000000000,0.000000000
point-0003616,7189.829086171,283.786695440,216.611731670,325.100000000,0.000000000,0.000000000
point-0003617,7190.401243234,284.484437242,215.961731670,325.100000000,0.000000000,0.000000000
point-0003618,7192.865921068,288.592233632,215.961731670,325.100000000,0.000000000,0.000000000
point-0003619,7193.438078076,289.289975311,215.311731670,325.100000000,0.000000000,0.000000000
point-0003620,7195.902755837,285.182179044,215.311731670,325.100000000,0.000000000,0.000000000
point-0003621,7196.474912899,285.879920847,214.661731670,325.100000000,0.000000000,0.000000000
point-0003622,7198.939590585,289.987716990,214.661731670,325.100000000,0.000000000,0.000000000
point-0003623,7199.511747594,290.685458669,214.011731670,325.100000000,0.000000000,0.000000000
point-0003624,7201.976425206,286.577662649,214.011731670,325.100000000,0.000000000,0.000000000
point-0003625,7202.548582268,287.275404451,213.361731670,325.100000000,0.000000000,0.000000000
point-0003626,7205.013259807,291.383200348,213.361731670,325.100000000,0.000000000,0.000000000
point-0003627,7205.585416815,292.080942027,212.711731670,325.100000000,0.000000000,0.000000000
point-0003628,7208.050094279,287.973146253,212.711731670,325.100000000,0.000000000,0.000000000
point-0003629,7208.622251342,288.670888056,212.061731670,325.100000000,0.000000000,0.000000000
point-0003630,7211.086928732,292.778683706,212.061731670,325.100000000,0.000000000,0.000000000
point-0003631,7211.659085741,293.476425385,211.411731670,325.100000000,0.000000000,0.000000000
point-0003632,7214.123763057,289.368629858,211.411731670,325.100000000,0.000000000,0.000000000
point-0003633,7214.695920120,290.066371660,210.761731670,325.100000000,0.000000000,0.000000000
point-0003634,7217.160597362,294.174167064,210.761731670,325.100000000,0.000000000,0.000000000
point-0003635,7217.561103349,294.022280360,210.111731670,325.100000000,0.000000000,0.000000000
point-0003636,7219.516003487,290.764113462,210.111731670,325.100000000,0.000000000,0.000000000
point-0003637,7220.088160550,291.461855265,209.461731670,325.100000000,0.000000000,0.000000000
point-0003638,7221.261100633,293.416755403,209.461731670,325.100000000,0.000000000,0.000000000
point-0003639,7221.794108860,292.811230446,208.811731670,325.100000000,0.000000000,0.000000000
point-0003640,7222.185088888,292.159597067,208.811731670,325.100000000,0.000000000,0.000000000
point-0003641,7250.184305832,259.984824794,242.611731670,325.100000000,0.000000000,0.000000000
point-0003642,7251.612817927,257.603971303,242.611731670,325.100000000,0.000000000,0.000000000
point-0003643,7252.145829300,258.209503951,243.261731670,325.100000000,0.000000000,0.000000000
point-0003644,7252.792376798,259.287083115,243.261731670,325.100000000,0.000000000,0.000000000
point-0003645,7254.750611694,256.439742475,241.783708994,325.700000000,0.000000000,0.000000000
point-0003646,7284.390707514,292.838528992,208.384545555,325.700000000,0.000000000,0.000000000
point-0003647,7286.430709394,295.137252089,210.889718887,325.700000000,0.000000000,0.000000000
point-0003648,7315.781977894,259.093160241,243.963432939,325.700000000,0.000000000,0.000000000
point-0003649,7316.070793355,258.738470915,244.288858916,325.700000000,0.000000000,0.000000000
point-0003650,7318.110787053,256.439742475,241.783708994,325.700000000,0.000000000,0.000000000
point-0003651,7318.486289374,257.047266084,241.633418379,325.700000000,0.000000000,0.000000000
point-0003652,7320.971155924,261.188710334,241.633418379,325.700000000,0.000000000,0.000000000
point-0003653,7321.547998443,260.480333293,242.283418379,325.700000000,0.000000000,0.000000000
point-0003654,7323.452936590,257.305436382,242.283418379,325.700000000,0.000000000,0.000000000
point-0003655,7323.982244594,257.901877127,242.933418379,325.700000000,0.000000000,0.000000000
point-0003656,7325.104292068,259.771956251,242.933418379,325.700000000,0.000000000,0.000000000
point-0003657,7325.681134587,259.063579210,243.583418379,325.700000000,0.000000000,0.000000000
point-0003658,7326.020291391,258.498317872,243.583418379,325.700000000,0.000000000,0.000000000
point-0003659,7327.642685799,257.755643247,240.983418379,325.700000000,0.000000000,0.000000000
point-0003660,7330.127552276,261.897087375,240.983418379,325.700000000,0.000000000,0.000000000
point-0003661,7330.704394795,262.605464416,240.333418379,325.700000000,0.000000000,0.000000000
point-0003662,7333.189261199,258.464020410,240.333418379,325.700000000,0.000000000,0.000000000
point-0003663,7333.766103771,259.172397573,239.683418379,325.700000000,0.000000000,0.000000000
point-0003664,7336.250970102,263.313841457,239.683418379,325.700000000,0.000000000,0.000000000
point-0003665,7336.827812621,264.022218499,239.033418379,325.700000000,0.000000000,0.000000000
point-0003666,7339.312678879,259.880774736,239.033418379,325.700000000,0.000000000,0.000000000
point-0003667,7339.889521452,260.589151898,238.383418379,325.700000000,0.000000000,0.000000000
point-0003668,7342.374387637,264.730595540,238.383418379,325.700000000,0.000000000,0.000000000
point-0003669,7342.951230156,265.438972581,237.733418379,325.700000000,0.000000000,0.000000000
point-0003670,7345.436096268,261.297529061,237.733418379,325.700000000,0.000000000,0.000000000
point-0003671,7346.012938840,262.005906224,237.083418379,325.700000000,0.000000000,0.000000000
point-0003672,7348.497804879,266.147349622,237.083418379,325.700000000,0.000000000,0.000000000
point-0003673,7349.074647398,266.855726663,236.433418379,325.700000000,0.000000000,0.000000000
point-0003674,7351.559513364,262.714283387,236.433418379,325.700000000,0.000000000,0.000000000
point-0003675,7352.136355937,263.422660550,235.783418379,325.700000000,0.000000000,0.000000000
point-0003676,7354.621221829,267.564103705,235.783418379,325.700000000,0.000000000,0.000000000
point-0003677,7355.198064348,268.272480746,235.133418379,325.700000000,0.000000000,0.000000000
point-0003678,7357.682930168,264.131037713,235.133418379,325.700000000,0.000000000,0.000000000
point-0003679,7358.259772741,264.839414876,234.483418379,325.700000000,0.000000000,0.000000000
