point_id,time_s,X,Y,Z,A,C
point-0000355,10.166634782179106,259.56733033817443,276.23275810809673,-264.81779412673353,0.05127874169078486,0.0
point-0000356,10.1938049610384,259.134201950889,276.5609154603318,-264.81779412673353,0.05127874169078486,0.0
point-0000357,10.220973785284809,258.6898642009562,276.87368049731253,-264.8177941267336,0.05127874169078486,0.0
point-0000358,10.24814130211617,258.2348621510156,277.1706699295534,-264.81779412673353,0.05127874169078486,0.0
point-0000359,10.275307565093508,257.7697539015106,277.45151980743117,-264.81779412673353,0.05127874169078486,0.0
point-0000360,10.302472633949092,257.29510990669354,277.715885963653,-264.81779412673353,0.05127874169078486,0.0
point-0000361,10.329636574364233,256.81151227584587,277.96344443147314,-264.81779412673353,0.05127874169078486,0.0
point-0000362,10.356799457717887,256.3195540605731,278.19389183818305,-264.81779412673353,0.05127874169078486,0.0
point-0000363,10.383961360807282,255.81983852904358,278.40694577342765,-264.81779412673353,0.05127874169078486,0.0
point-0000364,10.411122365541944,255.31297842805463,278.6023451319323,-264.8177941267335,0.05127874169078486,0.0
point-0000365,10.438282558612574,254.7995952338215,278.7798504302547,-264.81779412673353,0.05127874169078486,0.0
point-0000366,10.465442031136424,254.2803183923925,278.9392440972087,-264.8177941267335,0.05127874169078486,0.0
point-0000367,10.492600878280905,253.75578455060517,279.0803307376349,-264.8177941267336,0.05127874169078486,0.0
point-0000368,10.519759198867249,253.22663677850554,279.2029373692265,-264.81779412673353,0.05127874169078486,0.0
point-0000369,10.5469170949562,252.69352378416005,279.3069136321488,-264.8177941267335,0.05127874169078486,0.0
point-0000370,10.574074671417735,252.1570991217967,279.3921319712198,-264.81779412673353,0.05127874169078486,0.0
point-0000371,10.60123203548697,251.6180203942167,279.4584877904545,-264.81779412673353,0.05127874169078486,0.0
point-0000372,10.628389296308402,251.07694845042343,279.50589957980173,-264.81779412673353,0.05127874169078486,0.0
point-0000373,10.655524375385703,250.53498978300524,279.53428636233946,-264.8177941267336,0.05127874169078486,0.0
point-0000374,10.68227786223146,250.0,279.54353598084316,-264.81779412673353,0.05127874169078486,0.0
point-0000375,10.88227786223146,250.0,279.5435359808431,-254.81779412673353,0.05127874169078486,0.0
point-0000376,12.565558130317953,250.0,327.3296213439686,-185.53524799863987,0.2563937084539355,0.0
point-0000377,12.765558130317952,250.0,327.3296213439686,-195.53524799863982,0.2563937084539355,0.0
point-0000378,12.78458776997597,249.61943603675098,327.32493689290266,-195.53524799863987,0.2563937084539355,0.0
point-0000379,12.80361779778589,249.239094929054,327.3108860860088,-195.53524799863987,0.2563937084539355,0.0
point-0000380,12.822648015490195,248.85921112120363,327.2874773935547,-195.53524799863987,0.2563937084539355,0.0
point-0000381,12.841678284056119,248.48001756409607,327.2547253718675,-195.53524799863982,0.2563937084539355,0.0
point-0000382,12.860708514374526,248.1017457381401,327.2126505328712,-195.53524799863987,0.2563937084539355,0.0
point-0000383,12.879738658545943,247.72462567227993,327.16127922960186,-195.53524799863985,0.2563937084539355,0.0
point-0000384,12.898768701684652,247.3488859591305,327.10064355770123,-195.53524799863985,0.2563937084539355,0.0
point-0000385,12.917798654168033,246.97475376622458,327.0307812728882,-195.53524799863987,0.2563937084539355,0.0
point-0000386,12.936828544255178,246.60245484337213,326.95173572440865,-195.53524799863985,0.2563937084539355,0.0
point-0000387,12.955858410996267,246.23221352613172,326.86355580446354,-195.53524799863982,0.2563937084539355,0.0
point-0000388,12.974888297352214,245.86425273539416,326.76629591361495,-195.53524799863982,0.2563937084539355,0.0
point-0000389,12.99391824344278,245.4987939730781,326.66001594216993,-195.53524799863987,0.2563937084539355,0.0
point-0000390,13.012948279840566,245.13605731393793,326.5447812675435,-195.53524799863987,0.2563937084539355,0.0
point-0000391,13.031978420828231,244.77626139348354,326.4206627675987,-195.53524799863982,0.2563937084539355,0.0
point-0000392,13.051008657536686,244.41962339201243,326.28773684996554,-195.53524799863987,0.2563937084539355,0.0
point-0000393,13.070038950883163,244.0663590147539,326.1460854973376,-195.53524799863982,0.2563937084539355,0.0
point-0000394,13.089069224229714,243.71668246812516,325.9957963287473,-195.53524799863985,0.2563937084539355,0.0
point-0000395,13.108099355684963,243.37080643209976,325.83696267681864,-195.53524799863985,0.2563937084539355,0.0
point-0000396,13.12712916997481,243.02894202868814,325.669683680999,-195.53524799863987,0.2563937084539355,0.0
point-0000397,13.146158593198262,242.69129590647648,325.49406285238706,-195.53524799863987,0.2563937084539355,0.0
point-0000398,13.16518791209196,242.3580657014017,325.3102052404994,-195.53524799863982,0.2563937084539355,0.0
point-0000399,13.184217233561949,242.02944962216523,325.11822216126967,-195.5352479986399,0.2563937084539355,0.0
point-0000400,13.203246552660845,241.70564501920836,324.9182307283257,-195.5352479986399,0.2563937084539355,0.0
point-0000401,13.222275872553828,241.38684613487857,324.7103526929639,-195.53524799863987,0.2563937084539355,0.0
point-0000402,13.241305197849332,241.07324410342923,324.4947144441496,-195.53524799863982,0.2563937084539355,0.0
point-0000403,13.260334527898834,240.7650269510199,324.27144700851727,-195.5352479986399,0.2563937084539355,0.0
point-0000404,13.279363852963002,240.46237955111178,324.04068601465576,-195.53524799863982,0.2563937084539355,0.0
point-0000405,13.29839317173192,240.16548324931517,323.8025713886809,-195.53524799863982,0.2563937084539355,0.0
point-0000406,13.317422491033707,239.87451577645498,323.55724726232336,-195.53524799863987,0.2563937084539355,0.0
point-0000407,13.336451811717357,239.58965137064644,323.3048620635184,-195.53524799863985,0.2563937084539355,0.0
point-0000408,13.355481134561753,239.31106058866422,323.04556835483834,-195.53524799863982,0.2563937084539355,0.0
point-0000409,13.374510474236958,239.03891001229755,322.7795225483068,-195.53524799863982,0.2563937084539355,0.0
point-0000410,13.393539874981041,238.7733619665209,322.50688456038915,-195.53524799863985,0.2563937084539355,0.0
point-0000411,13.412569350212236,238.51457529506,322.22781856514064,-195.53524799863987,0.2563937084539355,0.0
point-0000412,13.4315988557223,238.26270556787708,321.9424933603097,-195.53524799863987,0.2563937084539355,0.0
point-0000413,13.45062835286135,238.01790408698818,321.6510813847482,-195.53524799863987,0.2563937084539355,0.0
point-0000414,13.469657826424694,237.78031758830562,321.3537583259671,-195.53524799863987,0.2563937084539355,0.0
point-0000415,13.488687278070019,237.55008827975914,321.0507030876772,-195.53524799863985,0.2563937084539355,0.0
point-0000416,13.507716719933752,237.32735386642042,320.7420977666396,-195.53524799863985,0.2563937084539355,0.0
point-0000417,13.52674616836826,237.1122475626313,320.4281276388267,-195.53524799863982,0.2563937084539355,0.0
point-0000418,13.54577563772083,236.9048980911349,320.1089811548945,-195.53524799863985,0.2563937084539355,0.0
point-0000419,13.564805134074915,236.7054296692106,319.78484994496387,-195.53524799863987,0.2563937084539355,0.0
point-0000420,13.583834648874396,236.51396198181217,319.4559288327139,-195.53524799863985,0.2563937084539355,0.0
point-0000421,13.602864152352446,236.3306101417094,319.1224158587843,-195.53524799863987,0.2563937084539355,0.0
point-0000422,13.62189359402774,236.1554845706499,318.7845121823461,-195.53524799863985,0.2563937084539355,0.0
point-0000423,13.640923011194916,235.98868995933944,318.4424200241098,-195.53524799863982,0.2563937084539355,0.0
point-0000424,13.659952447274767,235.8303260582183,318.0963439489059,-195.53524799863985,0.2563937084539355,0.0
point-0000425,13.678981918662359,235.6804878856731,317.7464913591416,-195.53524799863982,0.2563937084539355,0.0
point-0000426,13.698011387036178,235.53926581033653,317.3930729214877,-195.53524799863982,0.2563937084539355,0.0
point-0000427,13.717040837008884,235.40674484726736,317.0363010323867,-195.53524799863987,0.2563937084539355,0.0
point-0000428,13.736070269380601,235.283004698934,316.6763898013222,-195.53524799863987,0.2563937084539355,0.0
point-0000429,13.755099694568326,235.16811978092417,316.31355503892485,-195.53524799863987,0.2563937084539355,0.0
point-0000430,13.774129126133554,235.06215923238102,315.94801424991397,-195.53524799863987,0.2563937084539355,0.0
point-0000431,13.793158574329372,234.9651869111656,315.57998663087835,-195.53524799863987,0.2563937084539355,0.0
point-0000432,13.812188039588374,234.87726137374537,315.2096930728912,-195.53524799863982,0.2563937084539355,0.0
point-0000433,13.831217505872699,234.79843583980914,314.8373561689639,-195.53524799863982,0.2563937084539355,0.0
point-0000434,13.850246936695454,234.72875813184828,314.4632001694282,-195.53524799863982,0.2563937084539355,0.0
point-0000435,13.869276337405784,234.66827041037743,314.0874496243734,-195.53524799863987,0.2563937084539355,0.0
point-0000436,13.888305695029963,234.61700939257895,313.7103304274478,-195.53524799863982,0.2563937084539355,0.0
point-0000437,13.907335044836245,234.57500615805532,313.33206836232694,-195.53524799863982,0.2563937084539355,0.0
point-0000438,13.926364393343366,234.5422863514095,312.95289049364885,-195.53524799863985,0.2563937084539355,0.0
point-0000439,13.945393741265375,234.51887007322824,312.5730245819762,-195.53524799863982,0.2563937084539355,0.0
point-0000440,13.964423088983104,234.50477184549953,312.192698840276,-195.53524799863982,0.2563937084539355,0.0
point-0000441,13.983452445993844,234.50000060732614,311.812141608597,-195.53524799863985,0.2563937084539355,0.0
point-0000442,14.002481849279508,234.5045597276741,311.43158085104966,-195.53524799863985,0.2563937084539355,0.0
point-0000443,14.021511286917436,234.51844700655394,311.05124554870235,-195.53524799863985,0.2563937084539355,0.0
point-0000444,14.040540762138006,234.54165463166922,310.6713642817193,-195.5352479986399,0.2563937084539355,0.0
point-0000445,14.059570235478285,234.57416911379877,310.2921662454702,-195.53524799863985,0.2563937084539355,0.0
point-0000446,14.078599689727103,234.61597134480843,309.91387981287477,-195.53524799863987,0.2563937084539355,0.0
point-0000447,14.097629124824678,234.66703664570719,309.536732500678,-195.53524799863982,0.2563937084539355,0.0
point-0000448,14.11665855107629,234.72733479784478,309.16095097075004,-195.53524799863982,0.2563937084539355,0.0
point-0000449,14.135687982482645,234.79683005795232,308.7867610287657,-195.53524799863987,0.2563937084539355,0.0
point-0000450,14.15471743010635,234.87548115702566,308.414387620263,-195.53524799863985,0.2563937084539355,0.0
point-0000451,14.173746895393684,234.9632412830522,308.04405482408026,-195.53524799863987,0.2563937084539355,0.0
point-0000452,14.192776363371044,235.06005804758053,307.67598584317204,-195.53524799863987,0.2563937084539355,0.0
point-0000453,14.211805795904398,235.16587343768722,307.3104029876753,-195.53524799863985,0.2563937084539355,0.0
point-0000454,14.23083525093283,235.28062454262144,306.9475252570441,-195.53524799863985,0.2563937084539355,0.0
point-0000455,14.24986474160359,235.40424286475923,306.58757093145925,-195.5352479986398,0.2563937084539355,0.0
point-0000456,14.268894308067416,235.5366547726541,306.2307560683045,-195.53524799863982,0.2563937084539355,0.0
point-0000457,14.28792391974682,235.6777808560343,305.8772962023263,-195.53524799863985,0.2563937084539355,0.0
point-0000458,14.306953522465314,235.8275361934471,305.52740528966086,-195.53524799863985,0.2563937084539355,0.0
point-0000459,14.325983090994281,235.98583079832264,305.1812946001022,-195.53524799863987,0.2563937084539355,0.0
point-0000460,14.345012621931504,236.15256967405605,304.83917274111707,-195.53524799863982,0.2563937084539355,0.0
point-0000461,14.364042126838076,236.32765285468295,304.50124567404896,-195.53524799863985,0.2563937084539355,0.0
point-0000462,14.383071625554232,236.51097543114898,304.1677167225123,-195.53524799863985,0.2563937084539355,0.0
point-0000463,14.402101139613448,236.7024275631736,303.83878657297413,-195.53524799863987,0.2563937084539355,0.0
point-0000464,14.421130685673123,236.90189447670744,303.5146532675268,-195.53524799863985,0.2563937084539355,0.0
point-0000465,14.440160268880385,237.10925644698398,303.1955121888486,-195.53524799863982,0.2563937084539355,0.0
point-0000466,14.459189876091738,237.32438876716475,302.8815560373545,-195.53524799863982,0.2563937084539355,0.0
point-0000467,14.478219468866545,237.547161702579,302.57297480053523,-195.53524799863985,0.2563937084539355,0.0
point-0000468,14.497248976155829,237.77744043055685,302.26995571448606,-195.53524799863987,0.2563937084539355,0.0
point-0000469,14.516278384201792,238.0150862132282,301.9726817159419,-195.53524799863982,0.2563937084539355,0.0
point-0000470,14.535307745550924,238.25995667802056,301.681331252042,-195.53524799863985,0.2563937084539355,0.0
point-0000471,14.554337120927777,238.51190525926575,301.39607914722626,-195.53524799863982,0.2563937084539355,0.0
point-0000472,14.57336649209852,238.77078011166037,301.1170977900369,-195.53524799863985,0.2563937084539355,0.0
point-0000473,14.592395850456986,239.0364253302187,300.84455566545597,-195.53524799863982,0.2563937084539355,0.0
point-0000474,14.611425199836603,239.30868107625926,300.57861720664926,-195.53524799863987,0.2563937084539355,0.0
point-0000475,14.63045454985009,239.5873835814307,300.3194427897299,-195.5352479986398,0.2563937084539355,0.0
point-0000476,14.649483909193648,239.87236515173754,300.06718872852184,-195.53524799863985,0.2563937084539355,0.0
point-0000477,14.668513278954606,240.16345417156623,299.822007269323,-195.53524799863985,0.2563937084539355,0.0
point-0000478,14.687542645961496,240.46047510771083,299.5840465856693,-195.53524799863987,0.2563937084539355,0.0
point-0000479,14.706571983625953,240.76324862805103,299.35345067902745,-195.53524799863985,0.2563937084539355,0.0
point-0000480,14.725601302415383,241.07159248146905,299.13035864085657,-195.53524799863985,0.2563937084539355,0.0
point-0000481,14.744630621999148,241.38532118137448,298.9149049233577,-195.53524799863982,0.2563937084539355,0.0
point-0000482,14.763659938180128,241.70424560020822,298.7072196691921,-195.53524799863982,0.2563937084539355,0.0
point-0000483,14.782689249949831,242.0281735183151,298.50742831191565,-195.53524799863982,0.2563937084539355,0.0
point-0000484,14.801718562060831,242.3569097758444,298.31565146046387,-195.53524799863987,0.2563937084539355,0.0
point-0000485,14.820747878028628,242.69025627274993,298.13200489915187,-195.53524799863982,0.2563937084539355,0.0
point-0000486,14.839777193143869,243.02801196879003,297.95659958767436,-195.53524799863987,0.2563937084539355,0.0
point-0000487,14.858806571101239,243.36997439005563,297.7895409374346,-195.53524799863985,0.2563937084539355,0.0
point-0000488,14.877836229458895,243.71594137202152,297.6309281817273,-195.53524799863985,0.2563937084539355,0.0
point-0000489,14.896866122839873,244.0657036242648,297.48085785240715,-195.53524799863985,0.2563937084539355,0.0
point-0000490,14.91589610991214,244.41904771741815,297.3394219481186,-195.53524799863982,0.2563937084539355,0.0
point-0000491,14.934926096549894,244.77575882670078,297.2067066849135,-195.53524799863985,0.2563937084539355,0.0
point-0000492,14.953956027888687,245.13562076220975,297.0827925934009,-195.53524799863982,0.2563937084539355,0.0
point-0000493,14.972985880834004,245.49841599554875,296.967754600048,-195.53524799863982,0.2563937084539355,0.0
point-0000494,14.992015656949375,245.86392568279462,296.8616620926316,-195.53524799863987,0.2563937084539355,0.0
point-0000495,15.011045375647273,246.23192968380192,296.7645789698396,-195.53524799863987,0.2563937084539355,0.0
point-0000496,15.030075067603777,246.602206577845,296.67656367502343,-195.53524799863985,0.2563937084539355,0.0
point-0000497,15.049104768316441,246.97453367559797,296.5976692141007,-195.53524799863982,0.2563937084539355,0.0
point-0000498,15.068134511723654,247.34868702745229,296.5279431576086,-195.5352479986398,0.2563937084539355,0.0
point-0000499,15.087164323803425,247.7244414281724,296.46742762690764,-195.53524799863982,0.2563937084539355,0.0
point-0000500,15.106194216069593,248.10157041788884,296.416159264536,-195.53524799863985,0.2563937084539355,0.0
point-0000501,15.125224178884299,248.47984627942924,296.3741691887143,-195.53524799863985,0.2563937084539355,0.0
point-0000502,15.144254174506795,248.85904003198715,296.3414829320009,-195.53524799863987,0.2563937084539355,0.0
point-0000503,15.163284129800687,249.2389214211285,296.3181203640977,-195.53524799863982,0.2563937084539355,0.0
point-0000504,15.182313928524172,249.61925890513592,296.30409559880667,-195.53524799863982,0.2563937084539355,0.0
point-0000505,15.201343409548421,249.9998197660512,296.29941688527265,-195.53524799863985,0.2563937084539355,0.0
point-0000506,15.220373195848623,250.380386839689,296.30408690832246,-195.53524799863987,0.2563937084539355,0.0
point-0000507,15.239403588507377,250.76073650916865,296.3181035707384,-195.53524799863987,0.2563937084539355,0.0
point-0000508,15.258434331553723,251.14063412803065,296.3414589029214,-195.53524799863985,0.2563937084539355,0.0
point-0000509,15.27746523320331,251.51984660511692,296.3741389313885,-195.53524799863985,0.2563937084539355,0.0
point-0000510,15.296496157055781,251.8981423820473,296.4161238123347,-195.53524799863987,0.2563937084539355,0.0
point-0000511,15.315527013848742,252.27529141405532,296.4673879495565,-195.53524799863985,0.2563937084539355,0.0
point-0000512,15.334557753705061,252.65106515426692,296.52790009675806,-195.53524799863987,0.2563937084539355,0.0
point-0000513,15.353588358806817,253.0252365415053,296.59762344426576,-195.53524799863982,0.2563937084539355,0.0
point-0000514,15.372618836426325,253.3975799917051,296.67651569017085,-195.53524799863987,0.2563937084539355,0.0
point-0000515,15.391649212242365,253.7678713930196,296.76452909592496,-195.53524799863987,0.2563937084539355,0.0
point-0000516,15.410679523867774,254.1358881047038,296.8616105264109,-195.53524799863982,0.2563937084539355,0.0
point-0000517,15.429709814513275,254.5014089598573,296.96770147451093,-195.5352479986398,0.2563937084539355,0.0
point-0000518,15.448740126711533,254.86421427210945,297.0827380701962,-195.53524799863987,0.2563937084539355,0.0
point-0000519,15.467770496025087,255.22408584633126,297.2066510741596,-195.53524799863982,0.2563937084539355,0.0
point-0000520,15.486800944662017,255.58080699345638,297.33936585601475,-195.53524799863982,0.2563937084539355,0.0
point-0000521,15.505831474923811,255.93416254949472,297.48080235708454,-195.53524799863987,0.2563937084539355,0.0
point-0000522,15.524862062411248,256.2839388988228,297.6308750378014,-195.53524799863985,0.2563937084539355,0.0
point-0000523,15.543892648915632,256.62992400183276,297.78949280974234,-195.53524799863982,0.2563937084539355,0.0
point-0000524,15.562923143286076,256.97190757630915,297.9565590276972,-195.53524799863982,0.2563937084539355,0.0
point-0000525,15.581953650481084,257.30968530953214,298.1319736353513,-195.53524799863987,0.2563937084539355,0.0
point-0000526,15.600984204495537,257.64305412217715,298.3156310043689,-195.53524799863982,0.2563937084539355,0.0
point-0000527,15.620014738860567,257.9718118486614,298.50741956650006,-195.53524799863987,0.2563937084539355,0.0
point-0000528,15.639045165518061,258.29575882041905,298.7072225069077,-195.53524799863985,0.2563937084539355,0.0
point-0000529,15.658075367018977,258.61469789483675,298.9149177029903,-195.53524799863985,0.2563937084539355,0.0
point-0000530,15.67710518840914,258.92843448726575,299.130377656178,-195.53524799863985,0.2563937084539355,0.0
point-0000531,15.696134553598661,259.2367786121654,299.3534709022576,-195.53524799863985,0.2563937084539355,0.0
point-0000532,15.715163880587959,259.5395514595001,299.5840673401812,-195.53524799863987,0.2563937084539355,0.0
point-0000533,15.734193236919443,259.83657171308147,299.8220285343258,-195.53524799863985,0.2563937084539355,0.0
point-0000534,15.753222596008166,260.12766004145794,300.06721048311897,-195.53524799863987,0.2563937084539355,0.0
point-0000535,15.772251944680661,260.4126409120095,300.31946501286905,-195.53524799863987,0.2563937084539355,0.0
point-0000536,15.791281284022864,260.69134270971796,300.57863987714865,-195.53524799863982,0.2563937084539355,0.0
point-0000537,15.81031062273022,260.9635977411924,300.8445787620312,-195.53524799863987,0.2563937084539355,0.0
point-0000538,15.829339970415356,261.22924223869535,301.1171212913273,-195.53524799863987,0.2563937084539355,0.0
point-0000539,15.848369330912272,261.4881163641684,301.39610303182155,-195.53524799863982,0.2563937084539355,0.0
point-0000540,15.867398695616076,261.74006421325794,301.68135549850905,-195.53524799863987,0.2563937084539355,0.0
point-0000541,15.88642804629397,261.98493394128934,301.9727063028373,-195.53524799863985,0.2563937084539355,0.0
point-0000542,15.905457443670125,262.22257898319907,302.26998062035494,-195.5352479986399,0.2563937084539355,0.0
point-0000543,15.924486940267322,262.4528569667316,302.5730000035589,-195.53524799863982,0.2563937084539355,0.0
point-0000544,15.943516522360904,262.67562915503476,302.88158151626044,-195.53524799863982,0.2563937084539355,0.0
point-0000545,15.9625461188981,262.89076072598766,303.19553792235325,-195.53524799863985,0.2563937084539355,0.0
point-0000546,15.98157569143513,263.0981219454762,303.5146792343595,-195.53524799863987,0.2563937084539355,0.0
point-0000547,16.000605226826014,263.2975881072251,303.83881275190174,-195.53524799863985,0.2563937084539355,0.0
point-0000548,16.019634730216005,263.48903948703594,304.16774309236365,-195.53524799863987,0.2563937084539355,0.0
point-0000549,16.038664218261264,263.672361311431,304.5012722137404,-195.5352479986398,0.2563937084539355,0.0
point-0000550,16.057693712494654,263.8474437407037,304.8391994296781,-195.53524799863982,0.2563937084539355,0.0
point-0000551,16.076723232756457,264.0141818663742,305.18132141670264,-195.53524799863982,0.2563937084539355,0.0
point-0000552,16.095752790608454,264.17247572305183,305.52743221363784,-195.53524799863985,0.2563937084539355,0.0
point-0000553,16.114782382649818,264.3222303147033,305.87732321321283,-195.53524799863982,0.2563937084539355,0.0
point-0000554,16.133811983654045,264.46335565532655,306.2307831458587,-195.53524799863982,0.2563937084539355,0.0
point-0000555,16.152841539447532,264.5957668240313,306.5875980556947,-195.53524799863987,0.2563937084539355,0.0
point-0000556,16.171871019453,264.71938441107557,306.94755240819615,-195.53524799863985,0.2563937084539355,0.0
point-0000557,16.19090046382606,264.8341347855551,307.3104301463061,-195.53524799863985,0.2563937084539355,0.0
point-0000558,16.20992988567846,264.9399494501616,307.67601298940576,-195.53524799863985,0.2563937084539355,0.0
point-0000559,16.22895934297968,265.03676549483674,308.0440819388773,-195.53524799863982,0.2563937084539355,0.0
point-0000560,16.247988797594733,265.1245249071456,308.4144146848365,-195.53524799863987,0.2563937084539355,0.0
point-0000561,16.26701823454779,265.2031752991112,308.78678802456943,-195.53524799863985,0.2563937084539355,0.0
point-0000562,16.286047655283525,265.2726698591909,309.16097787950184,-195.53524799863985,0.2563937084539355,0.0
point-0000563,16.305077070863494,265.33296731884474,309.53675930438254,-195.53524799863982,0.2563937084539355,0.0
point-0000564,16.324106495287975,265.3840319352606,309.9139064938472,-195.53524799863982,0.2563937084539355,0.0
point-0000565,16.343135938862403,265.42583349023624,310.29219278635935,-195.53524799863982,0.2563937084539355,0.0
point-0000566,16.3621654015278,265.45834730521807,310.67139066553176,-195.53524799863987,0.2563937084539355,0.0
point-0000567,16.381194866074438,265.4815542724976,311.0512717588259,-195.53524799863987,0.2563937084539355,0.0
point-0000568,16.400224293041212,265.49544090326526,311.4316068712721,-195.53524799863987,0.2563937084539355,0.0
point-0000569,16.41925368565946,265.4999993856169,311.81216742309846,-195.53524799863982,0.2563937084539355,0.0
point-0000570,16.438283032003664,265.4952275199439,312.19272443356215,-195.53524799863987,0.2563937084539355,0.0
point-0000571,16.45731236904904,265.4811286755888,312.5730499388105,-195.53524799863982,0.2563937084539355,0.0
point-0000572,16.476341706299262,265.45771179201387,312.9529155993232,-195.53524799863985,0.2563937084539355,0.0
point-0000573,16.495371044134462,265.4249913915546,313.33209320252814,-195.53524799863982,0.2563937084539355,0.0
point-0000574,16.514400383268534,265.3829875751308,313.7103549882766,-195.53524799863987,0.2563937084539355,0.0
point-0000575,16.533429730220018,265.331725987665,314.0874738923513,-195.53524799863987,0.2563937084539355,0.0
point-0000576,16.552459120258003,265.27123770906115,314.46322413152444,-195.53524799863982,0.2563937084539355,0.0
point-0000577,16.571488540402814,265.20155945681836,314.8373798124695,-195.53524799863987,0.2563937084539355,0.0
point-0000578,16.590517996011165,265.12273339170434,315.20971638569154,-195.53524799863985,0.2563937084539355,0.0
point-0000579,16.609547450597194,265.034807336467,315.5800096013289,-195.53524799863985,0.2563937084539355,0.0
point-0000580,16.628576888121394,264.937834511049,315.94803686679364,-195.53524799863985,0.2563937084539355,0.0
point-0000581,16.647606309015135,264.8318734721576,316.3135772914494,-195.53524799863987,0.2563937084539355,0.0
point-0000582,16.666635723530714,264.7169880778787,316.67641167915775,-195.53524799863985,0.2563937084539355,0.0
point-0000583,16.68566514522924,264.5932474675644,317.0363225256617,-195.53524799863982,0.2563937084539355,0.0
point-0000584,16.704694584527783,264.4607260569948,317.3930940208059,-195.53524799863982,0.2563937084539355,0.0
point-0000585,16.723724042226998,264.31950354881246,317.74651205559354,-195.53524799863987,0.2563937084539355,0.0
